trial,reward,cot,distance,velocity,avg_tilt,survived,freq,duty_factor,front_x_fore,front_x_hind,front_z_top,front_z_bottom,front_rotation,front_skew,rear_x_fore,rear_x_hind,rear_z_top,rear_z_bottom,rear_rotation,rear_skew
10625,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.200000,0.098400,0.075000,0.124800,0.045000,0.026000,0.055000,0.055000,0.146400,0.115000,0.025000,-0.040000,-0.035000
10626,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.200000,0.098400,0.115000,0.083200,0.045000,0.066000,0.055000,0.055000,0.146400,0.115000,-0.015000,-0.040000,-0.035000
10627,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.200000,0.098400,0.115000,0.083200,0.005000,0.026000,0.015000,0.055000,0.097600,0.115000,-0.015000,-0.040000,-0.035000
10628,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.200000,0.147600,0.075000,0.124800,0.005000,0.026000,0.055000,0.095000,0.097600,0.075000,-0.015000,-0.080000,0.005000
10629,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.200000,0.098400,0.115000,0.083200,0.005000,0.066000,0.055000,0.055000,0.146400,0.115000,0.025000,-0.040000,-0.035000
10630,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.800000,0.147600,0.115000,0.124800,0.045000,0.066000,0.015000,0.055000,0.146400,0.075000,0.025000,-0.040000,-0.035000
10631,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.200000,0.098400,0.075000,0.124800,0.045000,0.026000,0.015000,0.055000,0.097600,0.115000,-0.015000,-0.080000,0.005000
10632,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.200000,0.098400,0.075000,0.124800,0.045000,0.026000,0.055000,0.095000,0.106145,0.115000,0.025000,-0.040000,-0.035000
10633,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.200000,0.098400,0.115000,0.083200,0.005000,0.066000,0.055000,0.095000,0.097600,0.075000,-0.015000,-0.040000,0.005000
10634,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.200000,0.147600,0.115000,0.083200,0.005000,0.066000,0.055000,0.095000,0.097600,0.075000,-0.015000,-0.080000,-0.035000
10635,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.200000,0.098400,0.115000,0.083200,0.005000,0.026000,0.055000,0.095000,0.097600,0.115000,-0.015000,-0.045339,-0.035000
10636,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.200000,0.098400,0.075000,0.083200,0.045000,0.026000,0.015000,0.055000,0.097600,0.075000,0.025000,-0.040000,-0.035000
10637,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.200000,0.098400,0.075000,0.124800,0.045000,0.026000,0.015000,0.055000,0.097600,0.075000,0.025000,-0.040000,-0.035000
10638,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.800000,0.147600,0.115000,0.124800,0.045000,0.066000,0.055000,0.095000,0.097600,0.115000,0.025000,-0.040000,-0.035000
10639,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.800000,0.132808,0.075000,0.083200,0.045000,0.066000,0.055000,0.055000,0.097600,0.075000,0.025000,-0.040000,0.005000
10640,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.800000,0.098400,0.115000,0.083200,0.005000,0.026000,0.015000,0.055000,0.146400,0.075000,0.025000,-0.080000,0.005000
10641,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.200000,0.147600,0.115000,0.083200,0.005000,0.026000,0.015000,0.055000,0.146400,0.115000,0.025000,-0.040000,0.005000
10642,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.800000,0.098400,0.115000,0.124800,0.005000,0.026000,0.055000,0.095000,0.097600,0.115000,-0.015000,-0.040000,0.005000
10643,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.200000,0.147600,0.075000,0.124800,0.005000,0.066000,0.055000,0.095000,0.146400,0.075000,0.025000,-0.040000,0.005000
10644,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.800000,0.147600,0.115000,0.083200,0.005000,0.026000,0.015000,0.095000,0.146400,0.075000,-0.015000,-0.040000,-0.035000
10645,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.800000,0.147600,0.075000,0.124800,0.045000,0.066000,0.015000,0.095000,0.146400,0.075000,-0.015000,-0.080000,-0.035000
10646,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.800000,0.147600,0.075000,0.083200,0.005000,0.066000,0.055000,0.055000,0.097600,0.075000,-0.015000,-0.040000,-0.035000
10647,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.800000,0.147600,0.075000,0.124800,0.045000,0.066000,0.055000,0.055000,0.146400,0.115000,0.025000,-0.080000,0.005000
10648,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.800000,0.147600,0.115000,0.083200,0.045000,0.066000,0.055000,0.055000,0.097600,0.115000,-0.015000,-0.080000,-0.035000
10649,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.800000,0.147600,0.112626,0.124800,0.005000,0.066000,0.055000,0.095000,0.097600,0.075000,-0.015000,-0.080000,-0.035000
10650,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.200000,0.147600,0.075000,0.124800,0.005000,0.066000,0.015000,0.055000,0.097600,0.075000,-0.015000,-0.040000,-0.035000
10651,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.800000,0.098400,0.075000,0.124800,0.005000,0.026000,0.055000,0.055000,0.146400,0.115000,0.025000,-0.080000,0.005000
10652,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.200000,0.147600,0.075000,0.124800,0.005000,0.066000,0.015000,0.055000,0.097600,0.115000,-0.015000,-0.080000,-0.035000
10653,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.800000,0.147600,0.075000,0.083200,0.020388,0.066000,0.015000,0.095000,0.146400,0.115000,0.025000,-0.080000,-0.035000
10654,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.800000,0.098400,0.075000,0.083200,0.005000,0.026000,0.055000,0.095000,0.097600,0.115000,-0.015000,-0.040000,-0.003422
10655,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.800000,0.147600,0.075000,0.083200,0.045000,0.066000,0.015000,0.055000,0.097600,0.075000,-0.015000,-0.080000,-0.035000
10656,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.800000,0.147600,0.115000,0.083200,0.045000,0.066000,0.015000,0.095000,0.146400,0.075000,0.025000,-0.080000,0.005000
10657,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.200000,0.098400,0.075000,0.083200,0.045000,0.066000,0.055000,0.055000,0.146400,0.075000,-0.015000,-0.040000,0.005000
10658,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.200000,0.098400,0.075000,0.083200,0.045000,0.026000,0.055000,0.055000,0.146400,0.075000,0.025000,-0.040000,0.005000
10659,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.800000,0.147600,0.115000,0.083200,0.005000,0.026000,0.055000,0.095000,0.146400,0.075000,-0.015000,-0.040000,0.005000
10660,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.800000,0.147600,0.075000,0.124800,0.045000,0.026000,0.015000,0.095000,0.097600,0.075000,0.025000,-0.080000,0.005000
10661,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.200000,0.147600,0.075000,0.083200,0.045000,0.066000,0.055000,0.095000,0.146400,0.075000,0.025000,-0.040000,-0.035000
10662,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.200000,0.098400,0.075000,0.124800,0.045000,0.049708,0.015000,0.055000,0.146400,0.075000,0.025000,-0.040000,-0.035000
10663,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.800000,0.147600,0.115000,0.124800,0.005000,0.066000,0.015000,0.095000,0.146400,0.075000,-0.015000,-0.040000,-0.035000
10664,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.200000,0.098400,0.115000,0.124800,0.005000,0.026000,0.055000,0.055000,0.146400,0.075000,-0.015000,-0.080000,-0.035000
10665,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.800000,0.098400,0.075000,0.083200,0.005000,0.026000,0.015000,0.095000,0.097600,0.115000,-0.015000,-0.080000,-0.035000
10666,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.200000,0.098400,0.075000,0.124800,0.045000,0.026000,0.055000,0.095000,0.097600,0.115000,-0.015000,-0.080000,0.005000
10667,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.800000,0.147600,0.115000,0.083200,0.045000,0.066000,0.015000,0.055000,0.146400,0.075000,0.025000,-0.080000,0.005000
10668,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.800000,0.098400,0.115000,0.124800,0.005000,0.066000,0.055000,0.095000,0.146400,0.115000,-0.015000,-0.080000,0.005000
10669,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.200000,0.147600,0.075000,0.083200,0.005000,0.066000,0.055000,0.055000,0.097600,0.115000,0.025000,-0.080000,0.005000
10670,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.200000,0.098400,0.115000,0.124800,0.005000,0.066000,0.055000,0.055000,0.146400,0.115000,-0.015000,-0.080000,0.005000
10671,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.200000,0.147600,0.075000,0.083200,0.005000,0.026000,0.015000,0.055000,0.097600,0.075000,-0.015000,-0.040000,0.005000
10672,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.200000,0.098400,0.115000,0.124800,0.021794,0.026000,0.038735,0.055000,0.097600,0.115000,-0.015000,-0.040000,0.005000
10673,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.800000,0.098400,0.075000,0.083200,0.005000,0.026000,0.055000,0.055000,0.146400,0.115000,-0.015000,-0.040000,0.005000
10674,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.200000,0.098400,0.115000,0.083200,0.045000,0.066000,0.055000,0.055000,0.146400,0.075000,-0.015000,-0.080000,0.005000
10675,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.800000,0.098400,0.075000,0.124800,0.005000,0.026000,0.015000,0.095000,0.146400,0.115000,0.025000,-0.080000,-0.035000
10676,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.200000,0.098400,0.115000,0.083200,0.045000,0.066000,0.015000,0.055000,0.146400,0.115000,0.025000,-0.040000,-0.035000
10677,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.800000,0.147600,0.075000,0.083200,0.005000,0.026000,0.015000,0.095000,0.097600,0.075000,0.025000,-0.080000,0.005000
10678,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.800000,0.147600,0.075000,0.124800,0.045000,0.026000,0.015000,0.055000,0.146400,0.075000,-0.015000,-0.080000,0.005000
10679,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.800000,0.147600,0.115000,0.083200,0.005000,0.026000,0.015000,0.095000,0.097600,0.075000,0.025000,-0.080000,0.005000
10680,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.800000,0.098400,0.115000,0.083200,0.005000,0.026000,0.055000,0.095000,0.146400,0.075000,-0.015000,-0.080000,-0.035000
10681,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.200000,0.098400,0.075000,0.083200,0.005000,0.066000,0.052902,0.055000,0.097600,0.115000,-0.015000,-0.040000,-0.035000
10682,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.800000,0.098400,0.115000,0.083200,0.045000,0.026000,0.055000,0.055000,0.097600,0.115000,0.025000,-0.080000,-0.035000
10683,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.800000,0.147600,0.115000,0.083200,0.005000,0.066000,0.015000,0.055000,0.146400,0.075000,0.025000,-0.040000,-0.035000
10684,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.200000,0.098400,0.075000,0.117861,0.045000,0.026000,0.015000,0.055000,0.146400,0.075000,0.025000,-0.040000,-0.035000
10685,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.800000,0.098400,0.115000,0.124800,0.005000,0.026000,0.055000,0.055000,0.097600,0.115000,-0.015000,-0.040000,0.005000
10686,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.800000,0.098400,0.115000,0.124800,0.005000,0.054073,0.015000,0.095000,0.146400,0.075000,-0.015000,-0.080000,-0.035000
10687,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.800000,0.147600,0.115000,0.124800,0.005000,0.026000,0.055000,0.055000,0.097600,0.075000,0.025000,-0.040000,0.005000
10688,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.800000,0.098400,0.075000,0.083200,0.005000,0.066000,0.015000,0.055000,0.097600,0.115000,-0.015000,-0.040000,0.005000
10689,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.800000,0.147600,0.075000,0.083200,0.005000,0.066000,0.022653,0.055000,0.097600,0.075000,0.025000,-0.080000,0.005000
10690,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.800000,0.098400,0.115000,0.124800,0.005000,0.066000,0.055000,0.055000,0.146400,0.115000,-0.015000,-0.040000,-0.035000
10691,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.200000,0.132062,0.075000,0.124800,0.045000,0.062502,0.015000,0.095000,0.097600,0.115000,-0.015000,-0.040000,-0.035000
10692,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.800000,0.098400,0.075000,0.124800,0.005000,0.026000,0.015000,0.055000,0.146400,0.075000,0.025000,-0.080000,-0.035000
10693,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.800000,0.147600,0.075000,0.124800,0.005000,0.026000,0.015000,0.055000,0.097600,0.115000,0.025000,-0.080000,-0.035000
10694,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.800000,0.147600,0.075000,0.083200,0.045000,0.066000,0.055000,0.095000,0.097600,0.075000,0.025000,-0.080000,-0.035000
10695,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.800000,0.098400,0.115000,0.083200,0.045000,0.066000,0.055000,0.095000,0.146400,0.075000,0.025000,-0.040000,-0.035000
10696,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.200000,0.147600,0.115000,0.083200,0.005000,0.066000,0.015000,0.055000,0.146400,0.115000,0.025000,-0.080000,-0.035000
10697,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.200000,0.147600,0.115000,0.124800,0.045000,0.066000,0.055000,0.095000,0.097600,0.115000,-0.015000,-0.080000,-0.035000
10698,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.800000,0.147600,0.075402,0.124800,0.045000,0.026000,0.015000,0.055000,0.146400,0.115000,-0.015000,-0.040000,0.005000
10699,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.800000,0.147600,0.115000,0.083200,0.045000,0.026000,0.015000,0.055000,0.146400,0.115000,-0.015000,-0.080000,0.005000
10700,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.800000,0.098400,0.075000,0.124800,0.045000,0.066000,0.055000,0.095000,0.146400,0.115000,-0.015000,-0.080000,-0.035000
10701,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.800000,0.147600,0.115000,0.083200,0.045000,0.066000,0.015000,0.055000,0.097600,0.075000,-0.015000,-0.040000,-0.035000
10702,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.800000,0.147600,0.080083,0.124800,0.005000,0.026000,0.015000,0.095000,0.097600,0.075000,0.025000,-0.080000,-0.035000
10703,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.200000,0.098400,0.115000,0.124800,0.005000,0.026000,0.055000,0.095000,0.146400,0.115000,-0.015000,-0.040000,0.005000
10704,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.200000,0.098400,0.075000,0.083200,0.045000,0.026000,0.055000,0.095000,0.097600,0.075000,0.025000,-0.040000,-0.035000
10705,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.200000,0.098400,0.075000,0.124800,0.045000,0.066000,0.015000,0.095000,0.097600,0.079813,0.025000,-0.040000,-0.035000
10706,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.800000,0.098400,0.115000,0.083200,0.045000,0.026000,0.015000,0.055000,0.146400,0.075000,0.025000,-0.040000,-0.035000
10707,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.800000,0.098400,0.075000,0.124800,0.045000,0.026000,0.055000,0.055000,0.097600,0.115000,0.025000,-0.040000,0.005000
10708,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.800000,0.098400,0.075000,0.124800,0.045000,0.066000,0.055000,0.095000,0.146400,0.075000,0.025000,-0.080000,-0.035000
10709,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.800000,0.098400,0.115000,0.083200,0.045000,0.065214,0.055000,0.095000,0.146400,0.075000,-0.015000,-0.040000,-0.035000
10710,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.800000,0.098400,0.075000,0.124800,0.045000,0.026000,0.015000,0.095000,0.146400,0.115000,0.025000,-0.040000,0.005000
10711,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.200000,0.147600,0.075000,0.124800,0.045000,0.026000,0.055000,0.055000,0.097600,0.115000,-0.015000,-0.040000,0.005000
10712,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.800000,0.098400,0.075000,0.124800,0.005000,0.026000,0.015000,0.055000,0.097600,0.075000,0.025000,-0.080000,-0.035000
10713,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.200000,0.147600,0.115000,0.083200,0.045000,0.026000,0.015000,0.055000,0.146400,0.115000,0.025000,-0.040000,0.005000
10714,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.200000,0.098400,0.075000,0.124800,0.045000,0.066000,0.015000,0.095000,0.146400,0.075000,-0.015000,-0.040000,-0.035000
10715,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.200000,0.098400,0.075000,0.083200,0.045000,0.066000,0.055000,0.095000,0.146400,0.075000,-0.015000,-0.040000,0.005000
10716,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.200000,0.098400,0.075000,0.124800,0.005000,0.066000,0.015000,0.055000,0.097600,0.115000,-0.015000,-0.040000,-0.035000
10717,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.800000,0.098400,0.075000,0.083200,0.005000,0.066000,0.055000,0.095000,0.146400,0.075000,-0.010272,-0.040000,-0.035000
10718,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.800000,0.098400,0.115000,0.083200,0.005000,0.026000,0.015000,0.055000,0.146400,0.115000,0.025000,-0.080000,0.005000
10719,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.800000,0.147600,0.075000,0.083200,0.005000,0.066000,0.055000,0.055000,0.146400,0.115000,-0.015000,-0.040000,-0.035000
10720,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.200000,0.147600,0.115000,0.083200,0.045000,0.026000,0.055000,0.055000,0.097600,0.115000,0.025000,-0.080000,-0.035000
10721,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.800000,0.098400,0.075000,0.083200,0.045000,0.026000,0.015000,0.055000,0.097600,0.075000,0.025000,-0.040000,0.003997
10722,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.200000,0.147600,0.115000,0.124800,0.005000,0.066000,0.015000,0.095000,0.097600,0.115000,0.025000,-0.040000,-0.017164
10723,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.800000,0.098400,0.115000,0.124800,0.005000,0.066000,0.017540,0.095000,0.146400,0.075000,0.025000,-0.040000,-0.035000
10724,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.200000,0.098400,0.115000,0.124800,0.005000,0.066000,0.015000,0.095000,0.097600,0.075000,0.025000,-0.040000,-0.035000
10725,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.800000,0.098400,0.075000,0.124800,0.005000,0.026000,0.015000,0.095000,0.146400,0.075000,-0.015000,-0.040000,0.005000
10726,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.200000,0.147600,0.075000,0.083200,0.005000,0.026000,0.055000,0.055000,0.146400,0.115000,-0.015000,-0.080000,0.005000
10727,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.200000,0.098400,0.075000,0.124800,0.045000,0.066000,0.055000,0.055000,0.146400,0.115000,0.025000,-0.080000,-0.035000
10728,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.800000,0.147600,0.075000,0.124800,0.045000,0.066000,0.015000,0.095000,0.097600,0.115000,0.025000,-0.080000,0.005000
10729,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.200000,0.147600,0.075000,0.083200,0.005000,0.026000,0.055000,0.055000,0.146400,0.115000,0.025000,-0.040000,-0.035000
10730,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.800000,0.147600,0.115000,0.083200,0.045000,0.026000,0.015000,0.095000,0.146400,0.115000,0.025000,-0.080000,0.005000
10731,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.800000,0.098400,0.075000,0.124800,0.045000,0.066000,0.015000,0.095000,0.146400,0.115000,-0.015000,-0.040000,-0.035000
10732,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.800000,0.147600,0.115000,0.124800,0.035405,0.066000,0.015000,0.055000,0.146400,0.075000,0.025000,-0.080000,0.005000
10733,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.200000,0.147600,0.115000,0.124800,0.005000,0.026000,0.015000,0.055000,0.146400,0.115000,-0.015000,-0.080000,-0.035000
10734,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.200000,0.098400,0.115000,0.083200,0.005000,0.026000,0.055000,0.055000,0.146400,0.075000,-0.015000,-0.080000,0.005000
