trial,reward,cot,distance,velocity,avg_tilt,survived,freq,duty_factor,front_x_fore,front_x_hind,front_z_top,front_z_bottom,front_rotation,front_skew,rear_x_fore,rear_x_hind,rear_z_top,rear_z_bottom,rear_rotation,rear_skew
33627,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.800000,0.147600,0.075000,0.083200,0.005000,0.026000,0.015000,0.055000,0.146400,0.075000,0.025000,-0.040000,-0.035000
33628,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.800000,0.098400,0.115000,0.083200,0.045000,0.066000,0.015000,0.095000,0.146400,0.115000,-0.015000,-0.040000,-0.035000
33629,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.200000,0.147600,0.075000,0.083200,0.045000,0.066000,0.015000,0.055000,0.146400,0.075000,-0.015000,-0.080000,0.005000
33630,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.800000,0.098400,0.075000,0.124800,0.045000,0.066000,0.055000,0.095000,0.097600,0.075000,-0.015000,-0.040000,0.005000
33631,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.200000,0.147600,0.075000,0.124800,0.005000,0.066000,0.055000,0.095000,0.146400,0.115000,-0.015000,-0.080000,-0.035000
33632,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.800000,0.147600,0.075000,0.124800,0.045000,0.026000,0.015000,0.095000,0.146400,0.075000,-0.015000,-0.040000,0.005000
33633,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.200000,0.098400,0.075000,0.083200,0.005000,0.026000,0.015000,0.055000,0.146400,0.115000,0.025000,-0.080000,-0.035000
33634,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.800000,0.098400,0.115000,0.124800,0.045000,0.066000,0.015000,0.095000,0.146400,0.115000,-0.015000,-0.080000,0.005000
33635,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.200000,0.147600,0.115000,0.083200,0.005000,0.066000,0.015000,0.095000,0.097600,0.075000,0.025000,-0.040000,0.005000
33636,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.800000,0.147600,0.115000,0.124800,0.045000,0.026000,0.055000,0.055000,0.097600,0.115000,0.025000,-0.040000,0.005000
33637,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.800000,0.098400,0.075000,0.083200,0.045000,0.066000,0.055000,0.055000,0.097600,0.115000,0.025000,-0.080000,0.005000
33638,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.200000,0.147600,0.075000,0.124800,0.005000,0.026000,0.055000,0.095000,0.146400,0.115000,-0.015000,-0.080000,-0.035000
33639,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.800000,0.098400,0.115000,0.083200,0.005000,0.066000,0.015000,0.055000,0.146400,0.115000,0.025000,-0.040000,-0.035000
33640,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.800000,0.098400,0.075000,0.083200,0.005000,0.026000,0.015000,0.095000,0.097600,0.075000,-0.015000,-0.080000,-0.035000
33641,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.200000,0.098400,0.115000,0.124800,0.045000,0.026000,0.015000,0.095000,0.146400,0.075000,0.025000,-0.080000,-0.035000
33642,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.800000,0.147600,0.075000,0.083200,0.005000,0.066000,0.055000,0.055000,0.146400,0.075000,0.025000,-0.040000,-0.035000
33643,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.800000,0.098400,0.075000,0.124800,0.005000,0.026000,0.015000,0.055000,0.146400,0.115000,0.025000,-0.080000,0.005000
33644,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.800000,0.098400,0.075000,0.124800,0.045000,0.066000,0.055000,0.055000,0.097600,0.075000,-0.015000,-0.040000,0.005000
33645,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.200000,0.147600,0.115000,0.124800,0.045000,0.066000,0.055000,0.055000,0.097600,0.075000,0.025000,-0.040000,0.005000
33646,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.800000,0.098400,0.115000,0.124800,0.005000,0.066000,0.015000,0.095000,0.097600,0.075000,0.025000,-0.040000,-0.035000
33647,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.200000,0.098400,0.075000,0.083200,0.005000,0.026000,0.055000,0.095000,0.097600,0.075000,-0.015000,-0.080000,0.005000
33648,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.200000,0.098400,0.115000,0.124800,0.045000,0.066000,0.015000,0.095000,0.146400,0.115000,-0.015000,-0.080000,-0.035000
33649,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.800000,0.098400,0.075000,0.124800,0.005000,0.066000,0.015000,0.095000,0.097600,0.075000,-0.015000,-0.040000,-0.035000
33650,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.200000,0.147600,0.115000,0.083200,0.045000,0.026000,0.015000,0.095000,0.146400,0.115000,0.025000,-0.040000,-0.035000
33651,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.200000,0.147600,0.115000,0.083200,0.045000,0.026000,0.055000,0.055000,0.097600,0.075000,0.025000,-0.040000,0.005000
33652,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.200000,0.098400,0.115000,0.083200,0.005000,0.066000,0.055000,0.095000,0.097600,0.115000,0.025000,-0.080000,-0.035000
33653,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.200000,0.147600,0.115000,0.124800,0.045000,0.066000,0.015000,0.055000,0.146400,0.115000,-0.015000,-0.080000,0.005000
33654,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.200000,0.098400,0.075000,0.124800,0.045000,0.026000,0.055000,0.055000,0.097600,0.075000,-0.015000,-0.080000,-0.035000
33655,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.800000,0.147600,0.115000,0.124800,0.045000,0.066000,0.015000,0.095000,0.146400,0.075000,0.025000,-0.080000,0.005000
33656,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.800000,0.098400,0.075000,0.083200,0.005000,0.066000,0.055000,0.055000,0.146400,0.115000,0.025000,-0.080000,0.005000
33657,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.200000,0.147600,0.115000,0.124800,0.005000,0.026000,0.015000,0.055000,0.146400,0.115000,0.025000,-0.040000,0.005000
33658,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.800000,0.147600,0.075000,0.083200,0.005000,0.026000,0.055000,0.095000,0.146400,0.075000,0.025000,-0.080000,0.005000
33659,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.800000,0.098400,0.115000,0.124800,0.045000,0.066000,0.055000,0.095000,0.146400,0.075000,-0.015000,-0.040000,-0.035000
33660,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.800000,0.147600,0.115000,0.083200,0.005000,0.026000,0.015000,0.095000,0.097600,0.115000,-0.015000,-0.080000,-0.035000
33661,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.800000,0.098400,0.115000,0.124800,0.045000,0.026000,0.055000,0.055000,0.097600,0.115000,-0.015000,-0.040000,-0.035000
33662,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.200000,0.098400,0.115000,0.083200,0.045000,0.066000,0.015000,0.055000,0.146400,0.115000,-0.015000,-0.040000,-0.035000
33663,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.200000,0.147600,0.075000,0.124800,0.005000,0.066000,0.055000,0.095000,0.097600,0.115000,0.025000,-0.040000,-0.035000
33664,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.800000,0.098400,0.115000,0.083200,0.045000,0.026000,0.055000,0.055000,0.146400,0.075000,-0.015000,-0.040000,-0.035000
33665,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.200000,0.147600,0.075000,0.083200,0.045000,0.066000,0.055000,0.055000,0.146400,0.115000,-0.015000,-0.080000,-0.035000
33666,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.200000,0.147600,0.075000,0.124800,0.005000,0.026000,0.015000,0.055000,0.097600,0.075000,0.025000,-0.040000,-0.035000
33667,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.200000,0.098400,0.115000,0.124800,0.005000,0.066000,0.055000,0.055000,0.097600,0.075000,0.025000,-0.080000,0.005000
33668,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.200000,0.098400,0.115000,0.083200,0.045000,0.026000,0.055000,0.055000,0.097600,0.075000,-0.015000,-0.040000,0.005000
33669,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.200000,0.098400,0.115000,0.083200,0.045000,0.066000,0.015000,0.055000,0.097600,0.115000,-0.015000,-0.040000,-0.035000
33670,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.800000,0.147600,0.115000,0.124800,0.005000,0.066000,0.015000,0.095000,0.146400,0.075000,0.025000,-0.080000,0.005000
33671,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.800000,0.147600,0.075000,0.083200,0.045000,0.026000,0.015000,0.095000,0.097600,0.075000,-0.015000,-0.080000,0.005000
33672,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.200000,0.147600,0.115000,0.083200,0.045000,0.026000,0.055000,0.055000,0.146400,0.115000,0.025000,-0.040000,0.005000
33673,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.800000,0.098400,0.075000,0.083200,0.045000,0.026000,0.055000,0.095000,0.146400,0.115000,-0.015000,-0.080000,0.005000
33674,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.200000,0.147600,0.075000,0.083200,0.005000,0.026000,0.015000,0.095000,0.146400,0.075000,0.025000,-0.040000,0.005000
33675,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.800000,0.098400,0.115000,0.083200,0.005000,0.066000,0.015000,0.095000,0.097600,0.075000,-0.015000,-0.040000,0.005000
33676,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.800000,0.147600,0.075000,0.124800,0.005000,0.026000,0.015000,0.055000,0.146400,0.115000,0.025000,-0.040000,0.005000
33677,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.800000,0.147600,0.115000,0.124800,0.005000,0.066000,0.055000,0.095000,0.097600,0.115000,-0.015000,-0.080000,0.005000
33678,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.800000,0.098400,0.075000,0.083200,0.045000,0.026000,0.055000,0.095000,0.097600,0.115000,0.025000,-0.080000,-0.035000
33679,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.800000,0.147600,0.115000,0.124800,0.005000,0.026000,0.015000,0.055000,0.146400,0.075000,-0.015000,-0.040000,-0.035000
33680,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.200000,0.098400,0.115000,0.083200,0.005000,0.066000,0.055000,0.055000,0.146400,0.075000,-0.015000,-0.040000,-0.035000
33681,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.200000,0.098400,0.075000,0.124800,0.005000,0.066000,0.015000,0.055000,0.146400,0.075000,0.025000,-0.040000,-0.035000
33682,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.200000,0.147600,0.115000,0.124800,0.005000,0.026000,0.015000,0.055000,0.097600,0.115000,0.025000,-0.080000,0.005000
33683,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.200000,0.147600,0.075000,0.083200,0.045000,0.026000,0.015000,0.095000,0.097600,0.115000,-0.015000,-0.080000,-0.035000
33684,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.800000,0.147600,0.075000,0.083200,0.045000,0.026000,0.015000,0.055000,0.097600,0.075000,0.025000,-0.040000,-0.035000
33685,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.800000,0.147600,0.115000,0.124800,0.005000,0.066000,0.015000,0.055000,0.146400,0.115000,-0.015000,-0.080000,-0.035000
33686,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.800000,0.098400,0.075000,0.083200,0.045000,0.066000,0.055000,0.055000,0.097600,0.075000,-0.015000,-0.080000,0.005000
33687,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.200000,0.098400,0.075000,0.083200,0.005000,0.026000,0.015000,0.055000,0.097600,0.115000,-0.015000,-0.040000,-0.035000
33688,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.800000,0.147600,0.115000,0.083200,0.005000,0.026000,0.015000,0.095000,0.097600,0.115000,0.025000,-0.040000,-0.035000
33689,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.800000,0.098400,0.075000,0.124800,0.005000,0.026000,0.015000,0.095000,0.146400,0.115000,0.025000,-0.040000,-0.035000
33690,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.200000,0.098400,0.115000,0.083200,0.045000,0.026000,0.015000,0.095000,0.097600,0.115000,0.025000,-0.080000,0.005000
33691,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.200000,0.147600,0.115000,0.124800,0.045000,0.026000,0.055000,0.095000,0.146400,0.075000,-0.015000,-0.040000,-0.035000
33692,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.800000,0.147600,0.115000,0.124800,0.045000,0.066000,0.015000,0.055000,0.146400,0.115000,0.025000,-0.040000,0.005000
33693,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.800000,0.147600,0.115000,0.124800,0.005000,0.026000,0.015000,0.095000,0.097600,0.115000,0.025000,-0.080000,-0.035000
33694,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.200000,0.147600,0.115000,0.083200,0.045000,0.066000,0.015000,0.095000,0.146400,0.075000,-0.015000,-0.080000,-0.035000
33695,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.800000,0.147600,0.115000,0.124800,0.045000,0.026000,0.015000,0.095000,0.146400,0.075000,-0.015000,-0.080000,0.005000
33696,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.800000,0.098400,0.115000,0.083200,0.045000,0.066000,0.015000,0.095000,0.146400,0.115000,-0.015000,-0.080000,0.005000
33697,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.200000,0.147600,0.115000,0.083200,0.045000,0.066000,0.015000,0.055000,0.146400,0.075000,0.025000,-0.080000,0.005000
33698,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.800000,0.147600,0.115000,0.083200,0.045000,0.026000,0.015000,0.095000,0.097600,0.075000,0.025000,-0.080000,0.005000
33699,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.800000,0.147600,0.115000,0.083200,0.045000,0.066000,0.015000,0.055000,0.146400,0.075000,-0.015000,-0.080000,-0.035000
33700,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.800000,0.098400,0.115000,0.083200,0.005000,0.066000,0.015000,0.095000,0.146400,0.115000,0.025000,-0.040000,0.005000
33701,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.200000,0.147600,0.075000,0.083200,0.045000,0.026000,0.015000,0.095000,0.097600,0.115000,-0.015000,-0.080000,0.005000
33702,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.800000,0.147600,0.075000,0.124800,0.005000,0.066000,0.055000,0.095000,0.097600,0.115000,-0.015000,-0.080000,0.005000
33703,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.800000,0.098400,0.115000,0.124800,0.045000,0.066000,0.055000,0.055000,0.146400,0.075000,0.025000,-0.080000,-0.035000
33704,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.800000,0.147600,0.075000,0.124800,0.005000,0.026000,0.055000,0.055000,0.097600,0.115000,0.025000,-0.040000,-0.035000
33705,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.200000,0.098400,0.115000,0.083200,0.005000,0.066000,0.055000,0.095000,0.146400,0.115000,0.025000,-0.040000,-0.035000
33706,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.800000,0.147600,0.075000,0.124800,0.045000,0.066000,0.055000,0.095000,0.097600,0.115000,0.025000,-0.080000,-0.035000
33707,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.800000,0.098400,0.115000,0.124800,0.045000,0.066000,0.015000,0.055000,0.097600,0.115000,0.025000,-0.040000,-0.035000
33708,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.800000,0.147600,0.075000,0.124800,0.045000,0.026000,0.015000,0.095000,0.146400,0.075000,0.025000,-0.040000,0.005000
33709,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.200000,0.147600,0.115000,0.083200,0.045000,0.026000,0.055000,0.055000,0.097600,0.075000,-0.015000,-0.040000,-0.035000
33710,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.800000,0.098400,0.115000,0.124800,0.005000,0.066000,0.015000,0.055000,0.097600,0.075000,-0.015000,-0.080000,-0.035000
33711,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.200000,0.147600,0.075000,0.083200,0.005000,0.026000,0.015000,0.095000,0.097600,0.115000,0.025000,-0.080000,0.005000
33712,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.800000,0.147600,0.075000,0.124800,0.045000,0.026000,0.015000,0.055000,0.097600,0.115000,-0.015000,-0.080000,-0.035000
33713,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.800000,0.098400,0.115000,0.124800,0.045000,0.066000,0.055000,0.095000,0.146400,0.115000,0.025000,-0.080000,0.005000
33714,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.200000,0.147600,0.115000,0.124800,0.045000,0.026000,0.015000,0.095000,0.097600,0.115000,-0.015000,-0.080000,0.005000
33715,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.200000,0.098400,0.115000,0.124800,0.005000,0.026000,0.015000,0.055000,0.097600,0.075000,-0.015000,-0.040000,0.005000
33716,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.800000,0.147600,0.115000,0.124800,0.005000,0.066000,0.015000,0.055000,0.146400,0.075000,0.025000,-0.080000,0.005000
33717,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.800000,0.147600,0.075000,0.083200,0.045000,0.066000,0.055000,0.055000,0.097600,0.115000,-0.015000,-0.080000,-0.035000
33718,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.200000,0.098400,0.075000,0.124800,0.045000,0.066000,0.015000,0.095000,0.146400,0.075000,-0.015000,-0.080000,-0.035000
33719,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.200000,0.147600,0.075000,0.083200,0.005000,0.066000,0.055000,0.055000,0.097600,0.115000,0.025000,-0.080000,0.005000
33720,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.200000,0.147600,0.115000,0.083200,0.045000,0.026000,0.015000,0.055000,0.097600,0.115000,0.025000,-0.080000,-0.035000
33721,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.800000,0.147600,0.115000,0.124800,0.005000,0.066000,0.015000,0.055000,0.097600,0.115000,0.025000,-0.080000,-0.035000
33722,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.800000,0.098400,0.115000,0.083200,0.045000,0.066000,0.055000,0.095000,0.146400,0.115000,0.025000,-0.040000,-0.035000
33723,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.200000,0.147600,0.075000,0.124800,0.045000,0.026000,0.015000,0.095000,0.146400,0.115000,-0.015000,-0.080000,-0.035000
33724,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.800000,0.147600,0.075000,0.124800,0.045000,0.026000,0.055000,0.055000,0.097600,0.115000,-0.015000,-0.040000,0.005000
33725,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.800000,0.147600,0.115000,0.124800,0.005000,0.066000,0.015000,0.095000,0.146400,0.075000,0.025000,-0.080000,0.005000
33726,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.800000,0.098400,0.115000,0.083200,0.005000,0.026000,0.015000,0.095000,0.146400,0.075000,-0.015000,-0.080000,-0.035000
33727,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.200000,0.147600,0.115000,0.124800,0.045000,0.026000,0.055000,0.055000,0.146400,0.075000,-0.015000,-0.040000,0.005000
33728,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.800000,0.098400,0.115000,0.124800,0.045000,0.066000,0.015000,0.055000,0.097600,0.075000,0.025000,-0.080000,0.005000
33729,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.800000,0.098400,0.075000,0.083200,0.045000,0.026000,0.055000,0.055000,0.146400,0.115000,0.025000,-0.080000,-0.035000
33730,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.800000,0.098400,0.115000,0.083200,0.045000,0.026000,0.015000,0.095000,0.097600,0.075000,0.025000,-0.040000,0.005000
33731,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.800000,0.098400,0.115000,0.124800,0.045000,0.026000,0.055000,0.055000,0.146400,0.115000,0.025000,-0.040000,-0.035000
33732,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.800000,0.098400,0.115000,0.124800,0.045000,0.026000,0.015000,0.095000,0.097600,0.075000,-0.015000,-0.040000,0.005000
33733,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.200000,0.098400,0.115000,0.124800,0.005000,0.026000,0.055000,0.095000,0.097600,0.115000,-0.015000,-0.080000,-0.035000
33734,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.800000,0.147600,0.075000,0.124800,0.005000,0.026000,0.055000,0.095000,0.097600,0.075000,0.025000,-0.040000,-0.035000
33735,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.800000,0.147600,0.115000,0.124800,0.045000,0.026000,0.055000,0.055000,0.097600,0.115000,-0.015000,-0.040000,0.005000
33736,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.800000,0.098400,0.115000,0.124800,0.045000,0.066000,0.015000,0.095000,0.146400,0.115000,-0.015000,-0.040000,-0.035000
33737,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.800000,0.147600,0.115000,0.124800,0.045000,0.026000,0.015000,0.095000,0.146400,0.115000,0.025000,-0.040000,-0.035000
33738,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.800000,0.098400,0.115000,0.083200,0.005000,0.066000,0.015000,0.095000,0.097600,0.075000,0.025000,-0.040000,0.005000
33739,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.800000,0.098400,0.075000,0.083200,0.005000,0.026000,0.015000,0.095000,0.146400,0.075000,0.025000,-0.080000,-0.035000
33740,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.200000,0.147600,0.115000,0.124800,0.005000,0.026000,0.015000,0.095000,0.146400,0.075000,0.025000,-0.080000,0.005000
33741,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.200000,0.098400,0.075000,0.083200,0.045000,0.066000,0.055000,0.055000,0.097600,0.075000,0.025000,-0.080000,-0.035000
33742,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.800000,0.098400,0.115000,0.083200,0.005000,0.026000,0.015000,0.055000,0.097600,0.115000,0.025000,-0.040000,-0.035000
33743,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.800000,0.147600,0.115000,0.083200,0.005000,0.066000,0.055000,0.095000,0.146400,0.075000,-0.015000,-0.040000,-0.035000
33744,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.200000,0.147600,0.115000,0.124800,0.005000,0.026000,0.055000,0.095000,0.146400,0.115000,0.025000,-0.080000,0.005000
33745,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.800000,0.098400,0.075000,0.124800,0.005000,0.026000,0.015000,0.055000,0.146400,0.115000,-0.015000,-0.040000,0.005000
33746,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.200000,0.147600,0.115000,0.083200,0.045000,0.026000,0.015000,0.055000,0.146400,0.075000,0.025000,-0.080000,0.005000
33747,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.200000,0.147600,0.075000,0.083200,0.045000,0.026000,0.055000,0.095000,0.146400,0.115000,0.025000,-0.040000,0.005000
33748,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.200000,0.147600,0.075000,0.124800,0.005000,0.066000,0.055000,0.055000,0.097600,0.115000,0.025000,-0.040000,-0.035000
33749,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.200000,0.147600,0.075000,0.124800,0.045000,0.026000,0.055000,0.055000,0.097600,0.115000,0.025000,-0.080000,0.005000
33750,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.200000,0.098400,0.115000,0.124800,0.045000,0.026000,0.055000,0.055000,0.146400,0.075000,0.025000,-0.080000,-0.035000
33751,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.200000,0.098400,0.075000,0.083200,0.045000,0.066000,0.015000,0.095000,0.146400,0.075000,-0.015000,-0.040000,0.005000
33752,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.800000,0.147600,0.075000,0.083200,0.005000,0.066000,0.015000,0.055000,0.146400,0.075000,0.025000,-0.080000,-0.035000
33753,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.200000,0.098400,0.075000,0.124800,0.045000,0.066000,0.015000,0.055000,0.146400,0.075000,0.025000,-0.040000,0.005000
33754,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.800000,0.147600,0.115000,0.083200,0.005000,0.026000,0.015000,0.095000,0.146400,0.075000,-0.015000,-0.080000,0.005000
33755,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.200000,0.147600,0.115000,0.083200,0.045000,0.026000,0.015000,0.095000,0.146400,0.115000,-0.015000,-0.080000,0.005000
33756,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.200000,0.098400,0.075000,0.083200,0.045000,0.026000,0.015000,0.055000,0.097600,0.075000,0.025000,-0.080000,0.005000
33757,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.800000,0.098400,0.115000,0.124800,0.005000,0.066000,0.015000,0.055000,0.146400,0.115000,0.025000,-0.080000,0.005000
33758,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.800000,0.098400,0.115000,0.124800,0.005000,0.066000,0.015000,0.055000,0.146400,0.075000,-0.015000,-0.080000,-0.035000
33759,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.200000,0.098400,0.115000,0.083200,0.005000,0.026000,0.055000,0.095000,0.146400,0.075000,0.025000,-0.040000,-0.035000
33760,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.200000,0.098400,0.075000,0.124800,0.045000,0.066000,0.055000,0.095000,0.146400,0.075000,-0.015000,-0.080000,0.005000
33761,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.800000,0.098400,0.075000,0.124800,0.005000,0.026000,0.015000,0.055000,0.097600,0.115000,-0.015000,-0.080000,0.005000
33762,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.200000,0.098400,0.075000,0.083200,0.005000,0.026000,0.015000,0.095000,0.097600,0.115000,0.025000,-0.080000,0.005000
