trial,reward,cot,distance,velocity,avg_tilt,survived,freq,duty_factor,front_x_fore,front_x_hind,front_z_top,front_z_bottom,front_rotation,front_skew,rear_x_fore,rear_x_hind,rear_z_top,rear_z_bottom,rear_rotation,rear_skew
3961,-4.547873,0.357229,2.472221,0.494444,0.299584,1.000000,1.750000,0.400000,0.195248,0.096832,0.141928,-0.007503,0.083742,-0.015131,0.000716,0.084602,0.080949,0.059444,-0.062289,-0.045695
3962,-4.572722,0.369986,2.366422,0.473284,0.300734,1.000000,1.750000,0.400000,0.195281,0.096865,0.141915,-0.007514,0.083663,-0.015284,0.000700,0.084558,0.080950,0.059361,-0.062256,-0.045850
3963,-4.548067,0.353800,2.466700,0.493340,0.299564,1.000000,1.750000,0.400000,0.195469,0.097014,0.141936,-0.007515,0.083783,-0.015347,0.000701,0.084560,0.081063,0.059407,-0.062165,-0.045815
3964,-4.542597,0.347524,2.484301,0.496860,0.298244,1.000000,1.750000,0.400000,0.195135,0.096788,0.141903,-0.007515,0.083699,-0.015214,0.000701,0.084666,0.080981,0.059341,-0.062382,-0.045833
3965,-4.551002,0.356237,2.449310,0.489862,0.297801,1.000000,1.750000,0.400000,0.195477,0.097042,0.141927,-0.007518,0.083787,-0.015312,0.000701,0.084579,0.081068,0.059408,-0.062056,-0.045790
3966,-4.552520,0.357073,2.450818,0.490164,0.300623,1.000000,1.750000,0.400000,0.195237,0.096973,0.141933,-0.007516,0.084014,-0.015115,0.000709,0.084777,0.081093,0.059373,-0.062219,-0.045740
3967,-4.545685,0.358483,2.487527,0.497505,0.300776,1.000000,1.750000,0.400000,0.195322,0.096959,0.141922,-0.007504,0.083821,-0.015313,0.000700,0.084631,0.081044,0.059370,-0.062322,-0.045814
3968,-4.550284,0.359175,2.460610,0.492122,0.298600,1.000000,1.750000,0.400000,0.194958,0.096940,0.141930,-0.007510,0.083838,-0.015227,0.000705,0.084532,0.081046,0.059381,-0.062194,-0.045915
3969,-4.545064,0.351622,2.477412,0.495482,0.298807,1.000000,1.750000,0.400000,0.195248,0.097104,0.141933,-0.007502,0.083870,-0.015291,0.000703,0.084634,0.080981,0.059443,-0.062232,-0.045734
3970,-4.547740,0.356741,2.468116,0.493623,0.298955,1.000000,1.750000,0.400000,0.195546,0.096983,0.141937,-0.007522,0.084218,-0.015321,0.000701,0.084548,0.080853,0.059396,-0.062231,-0.045867
3971,-4.546230,0.351057,2.471039,0.494208,0.298756,1.000000,1.750000,0.400000,0.195283,0.096802,0.141915,-0.007512,0.083784,-0.015249,0.000701,0.084524,0.080816,0.059427,-0.062307,-0.045844
3972,-4.546174,0.354625,2.477372,0.495474,0.299479,1.000000,1.750000,0.400000,0.194929,0.096930,0.141920,-0.007507,0.083815,-0.015234,0.000700,0.084534,0.080866,0.059397,-0.062401,-0.045896
3973,-4.547437,0.351116,2.464084,0.492817,0.299157,1.000000,1.750000,0.400000,0.195394,0.096746,0.141915,-0.007511,0.083537,-0.015286,0.000702,0.084527,0.080823,0.059455,-0.062245,-0.045758
3974,-4.544652,0.355605,2.487336,0.497467,0.300107,1.000000,1.750000,0.400000,0.195513,0.096931,0.141928,-0.007529,0.083650,-0.015324,0.000700,0.084680,0.081118,0.059399,-0.061998,-0.045728
3975,-4.554139,0.361909,2.446044,0.489209,0.299039,1.000000,1.750000,0.400000,0.194995,0.096790,0.141902,-0.007507,0.083575,-0.015187,0.000700,0.084600,0.080914,0.059355,-0.062421,-0.045859
3976,-4.539247,0.346560,2.495380,0.499076,0.297057,1.000000,1.750000,0.400000,0.195404,0.096832,0.141912,-0.007520,0.083871,-0.015258,0.000705,0.084733,0.080988,0.059355,-0.062323,-0.045792
3977,-4.547358,0.348572,2.458374,0.491675,0.297871,1.000000,1.750000,0.400000,0.195258,0.096872,0.141905,-0.007509,0.083828,-0.015410,0.000702,0.084734,0.080949,0.059318,-0.062538,-0.045817
3978,-4.547250,0.354068,2.473812,0.494762,0.299894,1.000000,1.750000,0.400000,0.195316,0.096726,0.141896,-0.007509,0.083935,-0.015222,0.000703,0.084839,0.080862,0.059288,-0.062658,-0.045799
3979,-4.541700,0.350034,2.494797,0.498959,0.299128,1.000000,1.750000,0.400000,0.195101,0.096838,0.141901,-0.007513,0.083941,-0.015183,0.000704,0.084712,0.080983,0.059261,-0.062402,-0.045948
3980,-4.549850,0.359663,2.468477,0.493695,0.300636,1.000000,1.750000,0.400000,0.195289,0.096962,0.141897,-0.007515,0.083928,-0.015290,0.000702,0.084662,0.080990,0.059376,-0.062352,-0.045831
3981,-4.547862,0.359746,2.478923,0.495785,0.299926,1.000000,1.750000,0.400000,0.194919,0.096815,0.141915,-0.007506,0.083493,-0.015336,0.000700,0.084523,0.080905,0.059350,-0.062392,-0.045920
3982,-4.543704,0.349427,2.481900,0.496380,0.298336,1.000000,1.750000,0.400000,0.195256,0.097009,0.141929,-0.007507,0.083735,-0.015239,0.000711,0.084542,0.081072,0.059416,-0.062110,-0.045816
3983,-4.548355,0.355704,2.472811,0.494562,0.300799,1.000000,1.750000,0.400000,0.195101,0.096747,0.141928,-0.007514,0.083539,-0.015199,0.000713,0.084553,0.080815,0.059499,-0.062293,-0.045695
3984,-4.538036,0.347777,2.507267,0.501453,0.298162,1.000000,1.750000,0.400000,0.195480,0.096865,0.141889,-0.007525,0.083863,-0.015230,0.000702,0.084768,0.080999,0.059311,-0.062208,-0.045846
3985,-4.551361,0.362853,2.464394,0.492879,0.300793,1.000000,1.750000,0.400000,0.195178,0.096953,0.141912,-0.007509,0.083687,-0.015314,0.000700,0.084629,0.080930,0.059374,-0.062458,-0.045782
3986,-4.542972,0.349790,2.481614,0.496323,0.297708,1.000000,1.750000,0.400000,0.195179,0.096988,0.141938,-0.007506,0.083865,-0.015243,0.000709,0.084584,0.080957,0.059437,-0.062193,-0.045750
3987,-4.547044,0.354366,2.470800,0.494160,0.298827,1.000000,1.750000,0.400000,0.195123,0.096959,0.141910,-0.007528,0.083808,-0.015243,0.000700,0.084674,0.081123,0.059309,-0.062209,-0.045939
3988,-4.556355,0.361371,2.433862,0.486772,0.299744,1.000000,1.750000,0.400000,0.195417,0.096763,0.141906,-0.007510,0.083836,-0.015212,0.000703,0.084889,0.080962,0.059332,-0.062355,-0.045706
3989,-4.548791,0.357152,2.464667,0.492933,0.298355,1.000000,1.750000,0.400000,0.195381,0.096865,0.141911,-0.007522,0.084102,-0.015246,0.000705,0.084713,0.081125,0.059310,-0.062240,-0.045924
3990,-4.541752,0.353381,2.500678,0.500136,0.299542,1.000000,1.750000,0.400000,0.195244,0.096866,0.141923,-0.007516,0.083892,-0.015220,0.000701,0.084743,0.081005,0.059370,-0.062334,-0.045756
3991,-4.553277,0.362024,2.453617,0.490723,0.300652,1.000000,1.750000,0.400000,0.195296,0.096887,0.141919,-0.007508,0.083659,-0.015214,0.000700,0.084666,0.081041,0.059359,-0.062201,-0.045783
3992,-4.550982,0.356234,2.455265,0.491053,0.300102,1.000000,1.750000,0.400000,0.195428,0.097026,0.141919,-0.007509,0.083869,-0.015448,0.000707,0.084814,0.081082,0.059357,-0.062328,-0.045690
3993,-4.544274,0.346123,2.468470,0.493694,0.297159,1.000000,1.750000,0.400000,0.195456,0.096818,0.141913,-0.007518,0.083839,-0.015317,0.000704,0.084725,0.081060,0.059363,-0.062280,-0.045762
3994,-4.548977,0.363338,2.480037,0.496007,0.300873,1.000000,1.750000,0.400000,0.195253,0.097007,0.141912,-0.007516,0.083810,-0.015362,0.000703,0.084654,0.081115,0.059370,-0.062273,-0.045840
3995,-4.546130,0.353446,2.473354,0.494671,0.298975,1.000000,1.750000,0.400000,0.195248,0.097138,0.141929,-0.007508,0.083795,-0.015363,0.000700,0.084662,0.081146,0.059392,-0.062219,-0.045787
3996,-4.543137,0.347800,2.478008,0.495602,0.297868,1.000000,1.750000,0.400000,0.195640,0.096952,0.141915,-0.007519,0.084092,-0.015314,0.000701,0.084892,0.081174,0.059302,-0.062212,-0.045778
3997,-4.546557,0.354928,2.476280,0.495256,0.299813,1.000000,1.750000,0.400000,0.195327,0.096893,0.141916,-0.007513,0.083914,-0.015278,0.000701,0.084746,0.080938,0.059313,-0.062356,-0.045787
3998,-4.543705,0.356750,2.493583,0.498717,0.299408,1.000000,1.750000,0.400000,0.195326,0.096933,0.141893,-0.007521,0.084097,-0.015277,0.000700,0.085078,0.081189,0.059237,-0.062272,-0.045862
3999,-4.547312,0.358306,2.480217,0.496043,0.300903,1.000000,1.750000,0.400000,0.195221,0.096747,0.141917,-0.007508,0.083669,-0.015124,0.000712,0.084544,0.080752,0.059464,-0.062282,-0.045739
4000,-4.542390,0.351449,2.488713,0.497743,0.298779,1.000000,1.750000,0.400000,0.195588,0.096916,0.141915,-0.007526,0.083952,-0.015273,0.000701,0.084880,0.081097,0.059301,-0.062195,-0.045763
4001,-4.538193,0.345840,2.505831,0.501166,0.298894,1.000000,1.750000,0.400000,0.195237,0.097087,0.141913,-0.007504,0.083811,-0.015307,0.000701,0.084688,0.081037,0.059383,-0.062435,-0.045799
4002,-4.545586,0.350530,2.470128,0.494026,0.298145,1.000000,1.750000,0.400000,0.195340,0.096715,0.141885,-0.007516,0.083812,-0.015091,0.000701,0.084981,0.081054,0.059257,-0.062299,-0.045843
4003,-4.542746,0.355001,2.495861,0.499172,0.298692,1.000000,1.750000,0.400000,0.195170,0.096923,0.141909,-0.007524,0.083891,-0.015187,0.000701,0.084717,0.081134,0.059285,-0.062193,-0.045956
4004,-4.547713,0.347085,2.455498,0.491100,0.297669,1.000000,1.750000,0.400000,0.195273,0.096926,0.141904,-0.007519,0.083821,-0.015208,0.000704,0.084688,0.081067,0.059318,-0.062252,-0.045887
4005,-4.543137,0.353513,2.488271,0.497654,0.298756,1.000000,1.750000,0.400000,0.195334,0.097013,0.141912,-0.007515,0.083827,-0.015263,0.000700,0.084689,0.081059,0.059377,-0.062305,-0.045799
4006,-4.543886,0.351555,2.482249,0.496450,0.299387,1.000000,1.750000,0.400000,0.195345,0.097205,0.141926,-0.007507,0.083916,-0.015390,0.000704,0.084587,0.081117,0.059424,-0.062154,-0.045825
4007,-4.543530,0.357378,2.496983,0.499397,0.299678,1.000000,1.750000,0.400000,0.195216,0.096985,0.141912,-0.007510,0.083945,-0.015272,0.000701,0.084817,0.081099,0.059263,-0.062487,-0.045885
4008,-4.545888,0.359683,2.489902,0.497980,0.301140,1.000000,1.750000,0.400000,0.195296,0.096901,0.141900,-0.007504,0.083613,-0.015294,0.000703,0.084691,0.081012,0.059371,-0.062312,-0.045788
4009,-4.542666,0.355661,2.497327,0.499465,0.299311,1.000000,1.750000,0.400000,0.195486,0.096802,0.141894,-0.007519,0.083809,-0.015266,0.000700,0.084844,0.081056,0.059334,-0.062281,-0.045779
4010,-4.542174,0.351709,2.494678,0.498936,0.298587,1.000000,1.750000,0.400000,0.195319,0.097077,0.141930,-0.007512,0.083913,-0.015292,0.000702,0.084719,0.081201,0.059364,-0.062175,-0.045779
4011,-4.557014,0.362057,2.435117,0.487023,0.300181,1.000000,1.750000,0.400000,0.195376,0.096926,0.141898,-0.007518,0.083698,-0.015287,0.000700,0.084794,0.081189,0.059266,-0.062213,-0.045879
4012,-4.547482,0.348852,2.455953,0.491191,0.297409,1.000000,1.750000,0.400000,0.195552,0.096991,0.141898,-0.007512,0.083889,-0.015337,0.000705,0.084736,0.080978,0.059288,-0.062377,-0.045863
4013,-4.550323,0.348459,2.440365,0.488073,0.297180,1.000000,1.750000,0.400000,0.195526,0.096947,0.141907,-0.007513,0.083984,-0.015363,0.000700,0.084836,0.081027,0.059319,-0.062436,-0.045758
4014,-4.544694,0.356577,2.489159,0.497832,0.299942,1.000000,1.750000,0.400000,0.195352,0.097186,0.141919,-0.007514,0.083871,-0.015306,0.000701,0.084857,0.081297,0.059355,-0.062178,-0.045760
4015,-4.546749,0.353058,2.472357,0.494471,0.299485,1.000000,1.750000,0.400000,0.195466,0.096941,0.141909,-0.007527,0.083852,-0.015301,0.000700,0.084717,0.081195,0.059337,-0.062097,-0.045883
4016,-4.542929,0.355217,2.496291,0.499258,0.299980,1.000000,1.750000,0.400000,0.195333,0.097057,0.141912,-0.007518,0.083828,-0.015293,0.000701,0.084679,0.081105,0.059343,-0.062319,-0.045884
4017,-4.555179,0.358848,2.439364,0.487873,0.300519,1.000000,1.750000,0.400000,0.195341,0.096796,0.141898,-0.007523,0.083764,-0.015187,0.000705,0.084728,0.080987,0.059300,-0.062308,-0.045876
4018,-4.547213,0.354531,2.471238,0.494248,0.300036,1.000000,1.750000,0.400000,0.195211,0.096958,0.141920,-0.007508,0.083837,-0.015143,0.000701,0.084700,0.080949,0.059358,-0.062333,-0.045766
4019,-4.551316,0.359120,2.457704,0.491541,0.299732,1.000000,1.750000,0.400000,0.195592,0.097111,0.141926,-0.007518,0.084096,-0.015369,0.000700,0.084802,0.081180,0.059392,-0.062186,-0.045740
4020,-4.543728,0.352035,2.483200,0.496640,0.297993,1.000000,1.750000,0.400000,0.195228,0.096972,0.141921,-0.007514,0.083791,-0.015291,0.000700,0.084623,0.081030,0.059401,-0.062214,-0.045799
4021,-4.549529,0.363706,2.477050,0.495410,0.300429,1.000000,1.750000,0.400000,0.195374,0.096866,0.141902,-0.007521,0.083924,-0.015284,0.000700,0.084778,0.081078,0.059339,-0.062276,-0.045835
4022,-4.547782,0.359133,2.480990,0.496198,0.301829,1.000000,1.750000,0.400000,0.195240,0.096919,0.141913,-0.007512,0.083879,-0.015235,0.000711,0.084790,0.081215,0.059349,-0.062204,-0.045788
4023,-4.544002,0.355807,2.485970,0.497194,0.298376,1.000000,1.750000,0.400000,0.195223,0.096891,0.141910,-0.007513,0.083877,-0.015237,0.000702,0.084716,0.081060,0.059309,-0.062376,-0.045876
4024,-4.542351,0.351982,2.494748,0.498950,0.300094,1.000000,1.750000,0.400000,0.195247,0.096900,0.141917,-0.007510,0.083753,-0.015194,0.000702,0.084642,0.080936,0.059411,-0.062327,-0.045761
4025,-4.543118,0.361051,2.505503,0.501101,0.300654,1.000000,1.750000,0.400000,0.195508,0.097052,0.141916,-0.007515,0.083884,-0.015362,0.000700,0.084706,0.081072,0.059390,-0.062198,-0.045745
4026,-4.555303,0.358192,2.441899,0.488380,0.300864,1.000000,1.750000,0.400000,0.195271,0.096968,0.141912,-0.007517,0.083995,-0.015384,0.000703,0.084729,0.081160,0.059272,-0.062321,-0.045940
4027,-4.547821,0.361893,2.485432,0.497086,0.300981,1.000000,1.750000,0.400000,0.195208,0.097095,0.141921,-0.007512,0.083675,-0.015263,0.000700,0.084569,0.081020,0.059437,-0.062246,-0.045814
4028,-4.543620,0.348846,2.478579,0.495716,0.298236,1.000000,1.750000,0.400000,0.195176,0.097024,0.141919,-0.007510,0.083672,-0.015291,0.000700,0.084602,0.081078,0.059415,-0.062145,-0.045801
4029,-4.549756,0.356902,2.464612,0.492922,0.300527,1.000000,1.750000,0.400000,0.195302,0.097024,0.141917,-0.007508,0.083788,-0.015184,0.000700,0.084697,0.081107,0.059380,-0.062239,-0.045785
4030,-4.543714,0.350321,2.484935,0.496987,0.298937,1.000000,1.750000,0.400000,0.195419,0.096898,0.141905,-0.007519,0.083716,-0.015247,0.000700,0.084736,0.080967,0.059370,-0.062332,-0.045760
4031,-4.552292,0.361676,2.465232,0.493046,0.301680,1.000000,1.750000,0.400000,0.195268,0.096946,0.141913,-0.007512,0.083913,-0.015286,0.000700,0.084770,0.081068,0.059321,-0.062299,-0.045814
4032,-4.545481,0.361495,2.490046,0.498009,0.299245,1.000000,1.750000,0.400000,0.195369,0.097088,0.141932,-0.007509,0.083881,-0.015325,0.000708,0.084621,0.081055,0.059453,-0.062270,-0.045712
4033,-4.541146,0.347674,2.490797,0.498159,0.298477,1.000000,1.750000,0.400000,0.195242,0.096956,0.141924,-0.007511,0.083813,-0.015233,0.000707,0.084592,0.081128,0.059409,-0.062156,-0.045847
4034,-4.542659,0.355912,2.499757,0.499951,0.299898,1.000000,1.750000,0.400000,0.195199,0.096908,0.141916,-0.007511,0.083703,-0.015224,0.000702,0.084558,0.080935,0.059403,-0.062312,-0.045867
4035,-4.540916,0.353801,2.503261,0.500652,0.299534,1.000000,1.750000,0.400000,0.195190,0.096917,0.141912,-0.007511,0.083797,-0.015174,0.000700,0.084683,0.081021,0.059372,-0.062239,-0.045801
4036,-4.542704,0.353754,2.496157,0.499231,0.300103,1.000000,1.750000,0.400000,0.195338,0.096909,0.141891,-0.007521,0.083830,-0.015256,0.000704,0.084784,0.081133,0.059277,-0.062347,-0.045920
4037,-4.542995,0.348284,2.480620,0.496124,0.298168,1.000000,1.750000,0.400000,0.195299,0.096989,0.141916,-0.007513,0.083854,-0.015236,0.000700,0.084675,0.080912,0.059364,-0.062314,-0.045790
4038,-4.543341,0.357935,2.498152,0.499630,0.300064,1.000000,1.750000,0.400000,0.195114,0.096938,0.141910,-0.007504,0.083664,-0.015133,0.000702,0.084701,0.080994,0.059387,-0.062337,-0.045759
4039,-4.559631,0.358363,2.413988,0.482798,0.299534,1.000000,1.750000,0.400000,0.195263,0.096998,0.141929,-0.007517,0.083880,-0.015242,0.000700,0.084602,0.081101,0.059407,-0.062060,-0.045831
4040,-4.548268,0.357263,2.472429,0.494486,0.300204,1.000000,1.750000,0.400000,0.195304,0.096892,0.141910,-0.007519,0.083800,-0.015208,0.000702,0.084582,0.080975,0.059370,-0.062199,-0.045898
4041,-4.542446,0.349477,2.483591,0.496718,0.297657,1.000000,1.750000,0.400000,0.195203,0.096906,0.141922,-0.007524,0.083674,-0.015201,0.000700,0.084595,0.081115,0.059377,-0.062061,-0.045855
4042,-4.551932,0.360868,2.460192,0.492038,0.300793,1.000000,1.750000,0.400000,0.195288,0.097034,0.141921,-0.007513,0.083909,-0.015214,0.000703,0.084647,0.080929,0.059357,-0.062284,-0.045815
4043,-4.540645,0.350070,2.499453,0.499891,0.298955,1.000000,1.750000,0.400000,0.195460,0.096984,0.141927,-0.007511,0.083747,-0.015258,0.000702,0.084621,0.081086,0.059402,-0.062105,-0.045803
4044,-4.546044,0.357282,2.482066,0.496413,0.299708,1.000000,1.750000,0.400000,0.195246,0.096883,0.141907,-0.007511,0.083633,-0.015200,0.000702,0.084698,0.081012,0.059346,-0.062269,-0.045803
4045,-4.547754,0.350958,2.462850,0.492570,0.299014,1.000000,1.750000,0.400000,0.195114,0.096974,0.141921,-0.007516,0.083900,-0.015196,0.000701,0.084654,0.081128,0.059355,-0.062251,-0.045869
4046,-4.545288,0.347823,2.469133,0.493827,0.298050,1.000000,1.750000,0.400000,0.195365,0.096922,0.141911,-0.007514,0.083830,-0.015289,0.000701,0.084797,0.081065,0.059320,-0.062405,-0.045804
4047,-4.542751,0.351417,2.491374,0.498275,0.299000,1.000000,1.750000,0.400000,0.195244,0.096861,0.141914,-0.007519,0.083835,-0.015193,0.000700,0.084671,0.081092,0.059368,-0.062140,-0.045839
4048,-4.550401,0.355734,2.458253,0.491651,0.299615,1.000000,1.750000,0.400000,0.195507,0.096962,0.141915,-0.007524,0.083765,-0.015258,0.000701,0.084638,0.081101,0.059384,-0.062144,-0.045827
4049,-4.546136,0.355061,2.476200,0.495240,0.299083,1.000000,1.750000,0.400000,0.195431,0.097012,0.141929,-0.007509,0.083841,-0.015290,0.000701,0.084613,0.081042,0.059419,-0.062213,-0.045782
4050,-4.550416,0.357904,2.459865,0.491973,0.299613,1.000000,1.750000,0.400000,0.195417,0.096824,0.141907,-0.007520,0.083753,-0.015178,0.000700,0.084681,0.081012,0.059359,-0.062232,-0.045824
4051,-4.546160,0.347052,2.464347,0.492869,0.298062,1.000000,1.750000,0.400000,0.195339,0.096977,0.141922,-0.007507,0.083698,-0.015231,0.000701,0.084619,0.080984,0.059375,-0.062177,-0.045794
4052,-4.549468,0.354641,2.461086,0.492217,0.299593,1.000000,1.750000,0.400000,0.195622,0.096954,0.141925,-0.007529,0.083765,-0.015304,0.000703,0.084634,0.081169,0.059387,-0.061913,-0.045814
4053,-4.551942,0.359898,2.460163,0.492033,0.300534,1.000000,1.750000,0.400000,0.195302,0.096904,0.141919,-0.007526,0.083625,-0.015170,0.000702,0.084639,0.081141,0.059379,-0.062077,-0.045832
4054,-4.554257,0.362481,2.449785,0.489957,0.300788,1.000000,1.750000,0.400000,0.195416,0.096892,0.141909,-0.007520,0.083887,-0.015168,0.000700,0.084692,0.081018,0.059359,-0.062175,-0.045849
4055,-4.544283,0.349162,2.472311,0.494462,0.296778,1.000000,1.750000,0.400000,0.195259,0.096963,0.141922,-0.007515,0.083721,-0.015229,0.000700,0.084613,0.081142,0.059389,-0.062070,-0.045850
4056,-4.547945,0.358270,2.477444,0.495489,0.300688,1.000000,1.750000,0.400000,0.195289,0.096952,0.141922,-0.007518,0.083715,-0.015230,0.000705,0.084657,0.081196,0.059398,-0.062057,-0.045798
4057,-4.545004,0.352867,2.477316,0.495463,0.299080,1.000000,1.750000,0.400000,0.195378,0.096968,0.141920,-0.007513,0.083769,-0.015248,0.000701,0.084696,0.081184,0.059384,-0.062032,-0.045809
4058,-4.537537,0.354657,2.524771,0.504954,0.299909,1.000000,1.750000,0.400000,0.195480,0.097023,0.141937,-0.007516,0.083589,-0.015298,0.000700,0.084576,0.081044,0.059461,-0.062009,-0.045725
4059,-4.552800,0.354192,2.438191,0.487638,0.298180,1.000000,1.750000,0.400000,0.195377,0.096996,0.141922,-0.007513,0.083788,-0.015276,0.000700,0.084690,0.081140,0.059381,-0.062212,-0.045786
4060,-4.550440,0.360240,2.465068,0.493014,0.300064,1.000000,1.750000,0.400000,0.195308,0.097027,0.141927,-0.007515,0.083655,-0.015250,0.000703,0.084595,0.081110,0.059387,-0.062048,-0.045846
4061,-4.551166,0.363425,2.463462,0.492692,0.299695,1.000000,1.750000,0.400000,0.195434,0.096960,0.141930,-0.007524,0.083618,-0.015284,0.000700,0.084585,0.081020,0.059438,-0.062001,-0.045763
4062,-4.538828,0.351944,2.512084,0.502417,0.299441,1.000000,1.750000,0.400000,0.195624,0.097055,0.141934,-0.007519,0.083539,-0.015352,0.000700,0.084552,0.081187,0.059464,-0.061864,-0.045757
4063,-4.540634,0.353248,2.500559,0.500112,0.297914,1.000000,1.750000,0.400000,0.195538,0.097002,0.141941,-0.007514,0.083590,-0.015284,0.000702,0.084571,0.081048,0.059488,-0.061958,-0.045647
4064,-4.557687,0.366888,2.449165,0.489833,0.304752,1.000000,1.750000,0.400000,0.195621,0.097085,0.141931,-0.007526,0.083571,-0.015378,0.000702,0.084585,0.081253,0.059443,-0.061792,-0.045758
4065,-4.544679,0.350868,2.472929,0.494586,0.297679,1.000000,1.750000,0.400000,0.195337,0.097082,0.141931,-0.007524,0.083780,-0.015318,0.000701,0.084551,0.081154,0.059426,-0.061881,-0.045874
4066,-4.544046,0.357783,2.499704,0.499941,0.301577,1.000000,1.750000,0.400000,0.195346,0.097063,0.141933,-0.007509,0.083702,-0.015227,0.000700,0.084689,0.081157,0.059412,-0.062046,-0.045730
4067,-4.549407,0.355726,2.460271,0.492054,0.300067,1.000000,1.750000,0.400000,0.195516,0.097032,0.141937,-0.007504,0.083659,-0.015281,0.000702,0.084597,0.080914,0.059493,-0.062250,-0.045631
4068,-4.549239,0.353646,2.460963,0.492193,0.299916,1.000000,1.750000,0.400000,0.195352,0.097002,0.141932,-0.007521,0.083610,-0.015300,0.000701,0.084572,0.081131,0.059442,-0.062003,-0.045791
