trial,reward,cot,distance,velocity,avg_tilt,survived,freq,duty_factor,front_x_fore,front_x_hind,front_z_top,front_z_bottom,front_rotation,front_skew,rear_x_fore,rear_x_hind,rear_z_top,rear_z_bottom,rear_rotation,rear_skew
525,-2.618325,0.934621,0.985597,0.197119,0.150369,1.000000,1.312148,0.212327,0.150948,0.092176,0.117679,0.003462,0.059466,-0.019360,0.051090,0.133436,0.104908,0.034661,-0.033411,-0.001842
526,-2.532327,0.917805,1.013247,0.202649,0.140465,1.000000,1.334841,0.206884,0.153936,0.089071,0.119169,0.007730,0.058331,-0.018535,0.049329,0.124280,0.107945,0.033242,-0.030300,-0.002134
527,-2.684691,1.661574,0.674793,0.134959,0.126000,1.000000,1.397769,0.200341,0.162970,0.091390,0.118358,0.004000,0.058021,-0.019183,0.054752,0.128855,0.096857,0.027649,-0.041170,-0.003434
528,-2.692885,1.001834,0.994959,0.198992,0.118656,1.000000,1.503820,0.217938,0.159363,0.081370,0.118450,0.001719,0.060667,-0.016295,0.044924,0.125504,0.101156,0.033806,-0.037857,-0.001910
529,-2.506092,0.991996,0.871461,0.174292,0.149332,1.000000,1.268506,0.200002,0.148391,0.091678,0.112381,0.005242,0.060579,-0.019899,0.047275,0.120929,0.106035,0.039851,-0.030746,-0.000404
530,-2.458720,0.900564,1.022098,0.204420,0.149541,1.000000,1.307439,0.200294,0.156168,0.088992,0.117584,0.005723,0.057676,-0.017991,0.049599,0.124994,0.102693,0.035531,-0.035505,-0.005266
531,-2.537701,0.982206,0.859854,0.171971,0.151891,1.000000,1.332238,0.203837,0.137263,0.082039,0.117843,0.002750,0.060279,-0.016095,0.045179,0.125047,0.105863,0.039174,-0.032658,0.000964
532,-2.530500,1.029614,0.925931,0.185186,0.141295,1.000000,1.251064,0.203332,0.152956,0.091172,0.117296,0.008143,0.059584,-0.017552,0.044780,0.142630,0.104190,0.034288,-0.036298,0.001595
533,-2.402222,0.837843,1.234511,0.246902,0.107795,1.000000,1.499501,0.200871,0.158734,0.092683,0.119870,0.002036,0.050692,-0.017050,0.046063,0.122587,0.105196,0.039914,-0.033978,-0.003760
534,-2.532754,1.088072,0.783012,0.156602,0.156891,1.000000,1.197310,0.200225,0.151951,0.088839,0.115301,0.007063,0.062414,-0.019852,0.054848,0.130353,0.109644,0.034394,-0.039219,0.001539
535,-2.500259,1.038050,0.895150,0.179030,0.134598,1.000000,1.281072,0.200007,0.150402,0.091223,0.117578,0.009682,0.061848,-0.019485,0.045660,0.127008,0.108469,0.032975,-0.037088,-0.005200
536,-2.574451,1.312669,0.871015,0.174203,0.129650,1.000000,1.424580,0.200713,0.155215,0.087245,0.117683,0.012002,0.060286,-0.009559,0.041236,0.128765,0.109891,0.030966,-0.032985,-0.007634
537,-2.702037,1.334765,0.779667,0.155933,0.135624,1.000000,1.311733,0.208980,0.159521,0.087185,0.119646,0.004661,0.054096,-0.019584,0.050218,0.125663,0.110399,0.033679,-0.030275,-0.000643
538,-2.594901,0.938475,0.997055,0.199411,0.110536,1.000000,1.371310,0.211448,0.152990,0.093330,0.119998,0.017225,0.053901,-0.018393,0.044050,0.123835,0.101545,0.036148,-0.032968,0.000468
539,-2.744483,1.005477,0.985976,0.197195,0.120559,1.000000,1.494980,0.222053,0.157108,0.089776,0.112928,0.012424,0.053301,-0.008603,0.046859,0.146171,0.111779,0.037128,-0.037872,-0.000917
540,-2.458458,0.888324,1.160386,0.232077,0.116523,1.000000,1.447305,0.203341,0.161016,0.088103,0.119011,0.001888,0.057430,-0.014762,0.050388,0.116634,0.109457,0.038236,-0.034863,-0.004538
541,-2.867903,0.885895,1.056319,0.211264,0.130487,1.000000,1.402566,0.235675,0.153272,0.091807,0.119663,0.000958,0.057463,-0.018791,0.052196,0.125535,0.107810,0.035751,-0.032847,-0.000063
542,-2.562374,1.233749,0.879976,0.175995,0.118154,1.000000,1.385918,0.200060,0.160118,0.099668,0.118100,0.000038,0.051403,-0.018836,0.046315,0.118552,0.100477,0.035640,-0.044499,-0.000023
543,-2.587507,1.244606,0.802809,0.160562,0.128543,1.000000,1.392227,0.202495,0.154252,0.084640,0.119062,0.008060,0.054884,-0.017342,0.050610,0.130078,0.102000,0.037176,-0.030078,0.005236
544,-2.707269,0.834048,1.101012,0.220202,0.117159,1.000000,1.395693,0.224564,0.157687,0.089646,0.117161,0.013756,0.063675,-0.018938,0.051528,0.118478,0.113418,0.036772,-0.031870,-0.004907
545,-2.487399,1.041321,1.005061,0.201012,0.121127,1.000000,1.437963,0.201074,0.152149,0.099401,0.118150,0.007207,0.053741,-0.013983,0.048649,0.130180,0.108007,0.039575,-0.036193,-0.002066
546,-2.905627,0.760251,1.255916,0.251183,0.111277,1.000000,1.512465,0.244779,0.149981,0.096913,0.116919,0.010469,0.058839,-0.016867,0.051969,0.130783,0.105516,0.039685,-0.035825,-0.007331
547,-2.520359,1.082440,0.885347,0.177069,0.134444,1.000000,1.265762,0.200020,0.155541,0.095197,0.118813,0.007494,0.066534,-0.017143,0.050685,0.126676,0.100756,0.032627,-0.037187,-0.006755
548,-2.707395,1.732473,0.689286,0.137857,0.117672,1.000000,1.379920,0.200647,0.154031,0.091230,0.118670,0.005699,0.055333,-0.016018,0.049210,0.130844,0.104916,0.039488,-0.030007,-0.005755
549,-2.484734,0.979146,0.910890,0.182178,0.139317,1.000000,1.330266,0.200774,0.142630,0.086820,0.119710,0.005975,0.049021,-0.019329,0.041742,0.129013,0.109403,0.037210,-0.038589,-0.004821
550,-2.607476,1.116731,0.898076,0.179615,0.130103,1.000000,1.393021,0.207559,0.153064,0.089798,0.119875,0.007397,0.057208,-0.013925,0.046509,0.134788,0.109693,0.039349,-0.034786,0.003263
