trial,reward,cot,distance,velocity,avg_tilt,survived,freq,duty_factor,front_x_fore,front_x_hind,front_z_top,front_z_bottom,front_rotation,front_skew,rear_x_fore,rear_x_hind,rear_z_top,rear_z_bottom,rear_rotation,rear_skew
681,-9.493164,,-1.582101,-0.316420,0.380238,1.000000,1.247811,0.752753,0.112150,0.069391,0.111278,0.028930,0.043715,0.001242,0.059811,0.129778,0.097312,0.013126,-0.045456,0.010627
682,-9.491668,,-0.833945,-0.166789,0.425913,1.000000,1.247811,0.752753,0.120739,0.065151,0.107999,0.034912,0.044392,-0.003072,0.062974,0.122470,0.100112,0.010857,-0.041691,0.016644
683,-9.491620,,-0.810122,-0.162024,0.541287,1.000000,1.247811,0.752753,0.119751,0.062696,0.112030,0.034961,0.045541,-0.010385,0.067310,0.133617,0.096446,0.011051,-0.041498,0.016717
684,-10.000000,,-0.815673,-0.163135,0.989182,0.000000,1.247811,0.752753,0.115574,0.065815,0.111394,0.034335,0.042752,-0.008212,0.069408,0.129593,0.100369,0.011865,-0.040158,0.013917
685,-9.996955,1.822499,0.304539,0.060908,2.154662,0.000000,1.247811,0.752753,0.115653,0.064556,0.108456,0.029600,0.044742,-0.006869,0.067245,0.123546,0.104281,0.012208,-0.040469,0.015479
686,-9.996927,2.103808,0.307326,0.061465,2.034709,0.000000,1.247811,0.752753,0.120338,0.063505,0.111283,0.030973,0.047629,-0.008901,0.071337,0.134699,0.100602,0.010425,-0.037686,0.016736
687,-9.490833,,-0.416558,-0.083312,0.471075,1.000000,1.247811,0.752753,0.114299,0.061817,0.102173,0.032989,0.043921,-0.007133,0.069677,0.129368,0.100385,0.011431,-0.041394,0.016706
688,-10.000000,,-1.121064,-0.224213,0.894043,0.000000,1.247811,0.752753,0.121339,0.068833,0.113413,0.033744,0.042835,-0.005310,0.063644,0.126947,0.100705,0.010628,-0.044947,0.016291
689,-9.996878,1.848674,0.312156,0.062431,1.935162,0.000000,1.247811,0.752753,0.116742,0.065457,0.108996,0.032823,0.047692,-0.004226,0.066671,0.126122,0.102728,0.013338,-0.040180,0.013683
690,-10.000000,,-0.477877,-0.095575,2.530760,0.000000,1.247811,0.752753,0.113509,0.068269,0.110198,0.035022,0.047080,-0.006093,0.065506,0.127354,0.105318,0.015658,-0.040521,0.014068
691,-10.000000,,-0.288008,-0.057602,2.470255,0.000000,1.247811,0.752753,0.118776,0.066456,0.112710,0.030826,0.039277,-0.014032,0.067823,0.125959,0.102560,0.010870,-0.039450,0.016723
692,-10.000000,,-0.141708,-0.028342,0.836758,0.000000,1.247811,0.752753,0.105835,0.068699,0.113282,0.033186,0.047925,-0.004158,0.059691,0.128980,0.100710,0.014717,-0.039666,0.016486
693,-10.000000,,-0.500979,-0.100196,2.363223,0.000000,1.247811,0.752753,0.113890,0.068202,0.110692,0.034440,0.040279,-0.004849,0.068324,0.128436,0.102446,0.013439,-0.039662,0.008736
694,-9.492054,,-1.026918,-0.205384,0.483705,1.000000,1.247811,0.752753,0.111092,0.071646,0.105375,0.034996,0.044903,-0.004340,0.063110,0.130973,0.097609,0.013011,-0.045784,0.016644
695,-10.000000,,-0.417364,-0.083473,2.421271,0.000000,1.247811,0.752753,0.129658,0.059375,0.108437,0.032178,0.043770,-0.020894,0.071589,0.134894,0.100238,0.013050,-0.037395,0.015291
696,-9.490829,,-0.414463,-0.082893,0.517355,1.000000,1.247811,0.752753,0.117486,0.065348,0.109718,0.034503,0.044602,-0.015167,0.072131,0.131055,0.095340,0.010364,-0.040563,0.013321
697,-10.000000,,-0.731415,-0.146283,2.079368,0.000000,1.247811,0.752753,0.112962,0.066882,0.113352,0.034766,0.043394,-0.001260,0.063379,0.127475,0.100666,0.016587,-0.046680,0.011075
698,-9.997505,4.001187,0.249490,0.049898,1.234071,0.000000,1.247811,0.752753,0.114360,0.066718,0.109295,0.033865,0.043608,-0.005576,0.061694,0.131121,0.102653,0.016060,-0.044800,0.016207
699,-9.491085,,-0.542498,-0.108500,0.464370,1.000000,1.247811,0.752753,0.118001,0.065244,0.109041,0.033527,0.044213,-0.007433,0.067015,0.125155,0.099900,0.010239,-0.043358,0.015413
700,-10.000000,,-0.360282,-0.072056,1.050661,0.000000,1.247811,0.752753,0.110063,0.061947,0.102242,0.030872,0.045382,-0.004307,0.066891,0.129574,0.105670,0.011003,-0.037134,0.016631
701,-9.490703,,-0.351343,-0.070269,0.419418,1.000000,1.247811,0.752753,0.118239,0.059689,0.102571,0.026957,0.050356,-0.012752,0.076156,0.128731,0.100385,0.010653,-0.034243,0.016134
702,-9.492249,,-1.124277,-0.224855,0.444038,1.000000,1.247811,0.752753,0.125198,0.064525,0.114757,0.033566,0.043419,-0.002299,0.063509,0.127680,0.098623,0.011559,-0.045591,0.014933
703,-9.997687,2.467483,0.231283,0.046257,2.185982,0.000000,1.247811,0.752753,0.120507,0.056912,0.100652,0.031177,0.043887,-0.013026,0.071897,0.135538,0.099160,0.010706,-0.041076,0.016533
704,-10.000000,,-1.078847,-0.215769,0.976591,0.000000,1.247811,0.752753,0.108802,0.062778,0.104596,0.035018,0.044672,-0.000170,0.064905,0.131965,0.098062,0.013742,-0.043169,0.016702
705,-9.998583,7.854686,0.141655,0.028331,0.905578,0.000000,1.247811,0.752753,0.122785,0.063885,0.109303,0.033644,0.046709,-0.011594,0.071408,0.129734,0.096593,0.012762,-0.043600,0.014762
706,-9.491590,,-0.794848,-0.158970,0.415956,1.000000,1.247811,0.752753,0.113986,0.065724,0.109905,0.031475,0.047884,-0.007689,0.068773,0.134974,0.097240,0.010231,-0.045306,0.016455
707,-10.000000,,-0.537408,-0.107482,2.635080,0.000000,1.247811,0.752753,0.111854,0.064262,0.107124,0.033233,0.048303,-0.011344,0.072405,0.126696,0.098432,0.014208,-0.034799,0.016711
708,-9.491698,,-0.849061,-0.169812,0.461647,1.000000,1.247811,0.752753,0.117827,0.066437,0.115576,0.033732,0.050496,-0.005002,0.065094,0.126583,0.103534,0.012338,-0.041751,0.016563
709,-9.490540,,-0.269972,-0.053994,0.613195,1.000000,1.247811,0.752753,0.126236,0.066916,0.120315,0.033641,0.048061,-0.009146,0.070800,0.124061,0.103967,0.016014,-0.041402,0.011665
710,-9.493186,,-1.593022,-0.318604,0.403380,1.000000,1.247811,0.752753,0.120761,0.062672,0.097621,0.028604,0.044978,-0.007636,0.068448,0.124065,0.100783,0.010231,-0.042531,0.016568
711,-10.000000,,-0.138077,-0.027615,0.759657,0.000000,1.247811,0.752753,0.116524,0.064806,0.105008,0.030459,0.047324,-0.008738,0.068419,0.130305,0.100539,0.010618,-0.039273,0.015956
712,-10.000000,,-0.077512,-0.015502,2.049695,0.000000,1.247811,0.752753,0.114356,0.064187,0.109006,0.028679,0.048477,-0.011548,0.075154,0.122760,0.098929,0.012151,-0.039243,0.016501
713,-10.000000,,-0.519814,-0.103963,2.584638,0.000000,1.247811,0.752753,0.117719,0.067130,0.102835,0.034787,0.042545,-0.013622,0.068174,0.121345,0.099907,0.012388,-0.045064,0.015903
714,-9.492848,,-1.423909,-0.284782,0.419196,1.000000,1.247811,0.752753,0.121290,0.062102,0.109082,0.026527,0.048167,-0.008332,0.073010,0.122549,0.103023,0.011276,-0.038094,0.014545
715,-9.998315,3.090984,0.168530,0.033706,2.107438,0.000000,1.247811,0.752753,0.114366,0.064058,0.105424,0.028194,0.044699,-0.008646,0.077665,0.130800,0.098474,0.010476,-0.037134,0.015069
716,-9.492892,,-1.446145,-0.289229,0.417356,1.000000,1.247811,0.752753,0.136569,0.057548,0.107794,0.033256,0.046236,-0.010792,0.073165,0.123309,0.100932,0.012502,-0.046523,0.011195
717,-9.491728,,-0.864243,-0.172849,0.449826,1.000000,1.247811,0.752753,0.118925,0.067721,0.118741,0.033299,0.049865,-0.010914,0.071464,0.140124,0.098513,0.013497,-0.037342,0.013956
718,-9.491264,,-0.632025,-0.126405,0.403883,1.000000,1.247811,0.752753,0.126490,0.066932,0.119170,0.031407,0.051037,-0.012666,0.070499,0.126679,0.098106,0.016602,-0.037322,0.014653
719,-10.000000,,-0.100586,-0.020117,1.738092,0.000000,1.247811,0.752753,0.118593,0.067886,0.113372,0.034726,0.050938,0.000389,0.069430,0.124182,0.103363,0.013694,-0.044834,0.015196
720,-9.492205,,-1.102644,-0.220529,0.475445,1.000000,1.247811,0.752753,0.121386,0.061027,0.115220,0.032165,0.046642,-0.016473,0.067400,0.132352,0.100682,0.012168,-0.043421,0.013434
721,-9.997015,1.937920,0.298466,0.059693,1.977989,0.000000,1.247811,0.752753,0.112219,0.069380,0.109637,0.031680,0.050871,-0.000521,0.071403,0.137517,0.098743,0.010632,-0.041943,0.016179
722,-10.000000,,-0.540891,-0.108178,2.646536,0.000000,1.247811,0.752753,0.122568,0.067709,0.114082,0.032931,0.046112,-0.014619,0.070370,0.121744,0.096361,0.021187,-0.040370,0.016484
723,-10.000000,,-0.083208,-0.016642,1.958250,0.000000,1.247811,0.752753,0.119215,0.066595,0.119641,0.035020,0.050034,-0.001111,0.069408,0.128549,0.105392,0.010329,-0.040146,0.016370
724,-9.491682,,-0.841183,-0.168237,0.422404,1.000000,1.247811,0.752753,0.118928,0.066851,0.107844,0.032524,0.048658,-0.000159,0.067089,0.129138,0.098367,0.013330,-0.042533,0.013937
725,-10.000000,,-0.366558,-0.073312,2.491134,0.000000,1.247811,0.752753,0.125204,0.067377,0.121491,0.031189,0.044571,-0.014357,0.069244,0.115772,0.102417,0.017038,-0.042164,0.013244
726,-9.492724,,-1.362181,-0.272436,0.436066,1.000000,1.247811,0.752753,0.131194,0.058651,0.098284,0.034964,0.049751,-0.009806,0.071765,0.125747,0.105445,0.012892,-0.043614,0.008135
727,-10.000000,,-0.523908,-0.104782,2.258123,0.000000,1.247811,0.752753,0.118116,0.067358,0.115052,0.030329,0.050742,-0.012159,0.070565,0.136476,0.095892,0.013040,-0.039391,0.013291
728,-9.998211,3.451605,0.178939,0.035788,2.207902,0.000000,1.247811,0.752753,0.119834,0.072783,0.117877,0.031435,0.049078,-0.005606,0.065078,0.127232,0.098967,0.017261,-0.039735,0.016678
729,-9.492345,,-1.172357,-0.234471,0.409585,1.000000,1.247811,0.752753,0.126395,0.069978,0.116503,0.029363,0.046925,-0.010452,0.069629,0.141274,0.101468,0.013222,-0.039117,0.016295
730,-9.492814,,-1.406963,-0.281393,0.388464,1.000000,1.247811,0.752753,0.136202,0.064238,0.115357,0.026269,0.046127,-0.015050,0.066871,0.127321,0.099183,0.017190,-0.041102,0.014125
731,-10.000000,,-0.551925,-0.110385,2.568079,0.000000,1.247811,0.752753,0.128179,0.062264,0.115896,0.026623,0.049419,-0.022747,0.074883,0.130206,0.092618,0.018208,-0.035447,0.016595
732,-10.000000,,-0.163652,-0.032730,2.071438,0.000000,1.247811,0.752753,0.117158,0.068926,0.126048,0.032944,0.056698,-0.004275,0.067217,0.134380,0.100739,0.016881,-0.037785,0.016445
733,-9.997576,2.821662,0.242407,0.048481,2.043857,0.000000,1.247811,0.752753,0.121933,0.065795,0.111018,0.033421,0.049658,-0.011408,0.069378,0.132750,0.100273,0.012883,-0.045448,0.016361
734,-10.000000,,-0.067804,-0.013561,1.835661,0.000000,1.247811,0.752753,0.130228,0.065214,0.113160,0.034298,0.048847,-0.005944,0.067692,0.119210,0.104333,0.016857,-0.038596,0.014243
735,-9.493682,,-1.841135,-0.368227,0.404783,1.000000,1.247811,0.752753,0.131318,0.065948,0.111575,0.030766,0.049949,-0.006819,0.070956,0.122285,0.097267,0.011043,-0.042777,0.013451
736,-10.000000,,-0.279218,-0.055844,1.903484,0.000000,1.247811,0.752753,0.113052,0.064034,0.117609,0.032593,0.050045,-0.011329,0.072678,0.136305,0.094999,0.014599,-0.035343,0.013062
737,-10.000000,,-0.101809,-0.020362,2.053109,0.000000,1.247811,0.752753,0.124873,0.068372,0.111262,0.033565,0.048320,-0.008480,0.069162,0.126091,0.101094,0.012230,-0.041230,0.016658
738,-9.493002,,-1.500842,-0.300168,0.438282,1.000000,1.247811,0.752753,0.113670,0.075278,0.116971,0.030842,0.044549,-0.000320,0.063446,0.132653,0.096360,0.010843,-0.045094,0.010279
739,-10.000000,,-0.205320,-0.041064,1.684459,0.000000,1.247811,0.752753,0.120163,0.067797,0.117069,0.031380,0.050868,-0.012581,0.070605,0.140963,0.101043,0.016477,-0.036215,0.015423
740,-10.000000,,-1.249678,-0.249936,0.657868,0.000000,1.247811,0.752753,0.136020,0.065613,0.112965,0.032251,0.049878,-0.013627,0.070170,0.129254,0.099079,0.015276,-0.040665,0.014349
741,-9.492282,,-1.141085,-0.228217,0.420820,1.000000,1.247811,0.752753,0.123430,0.071320,0.121164,0.028839,0.048338,-0.004467,0.063554,0.127447,0.103566,0.010745,-0.035911,0.016514
742,-10.000000,,-0.581335,-0.116267,2.040452,0.000000,1.247811,0.752753,0.122693,0.069448,0.108695,0.032173,0.050347,-0.007500,0.067743,0.135923,0.099676,0.010404,-0.044509,0.015208
743,-9.492486,,-1.243145,-0.248629,0.485802,1.000000,1.247811,0.752753,0.125915,0.062775,0.109061,0.023104,0.048377,-0.011527,0.073827,0.137292,0.100180,0.010984,-0.035473,0.011902
744,-10.000000,,-0.758654,-0.151731,1.993234,0.000000,1.247811,0.752753,0.129051,0.065835,0.116863,0.030121,0.047095,-0.012950,0.067362,0.136817,0.097991,0.010471,-0.034312,0.011900
745,-10.000000,,-1.072472,-0.214494,1.848296,0.000000,1.247811,0.752753,0.132185,0.066450,0.107332,0.024977,0.044084,-0.018665,0.075327,0.137430,0.095596,0.010967,-0.043958,0.014258
746,-10.000000,,-0.271640,-0.054328,1.547918,0.000000,1.247811,0.752753,0.132736,0.071682,0.114060,0.034629,0.045657,-0.008721,0.063208,0.135936,0.097201,0.014930,-0.043792,0.014158
747,-9.492241,,-1.120606,-0.224121,0.410081,1.000000,1.247811,0.752753,0.127686,0.067729,0.111203,0.029511,0.045755,-0.012077,0.064802,0.131438,0.100640,0.010990,-0.041797,0.016665
748,-9.997853,2.494626,0.214680,0.042936,2.216153,0.000000,1.247811,0.752753,0.132610,0.066317,0.111635,0.025425,0.052301,-0.018113,0.076839,0.133390,0.099569,0.018963,-0.038262,0.016730
749,-9.994434,1.300609,0.556578,0.111316,1.610238,0.000000,1.247811,0.752753,0.124039,0.066702,0.117558,0.027886,0.049949,-0.017338,0.075385,0.138519,0.098611,0.012827,-0.036536,0.015618
750,-9.492071,,-1.035458,-0.207092,0.458601,1.000000,1.247811,0.752753,0.126572,0.064367,0.114842,0.026490,0.048259,-0.012835,0.073120,0.132106,0.100255,0.010449,-0.031485,0.014103
751,-9.493041,,-1.520480,-0.304096,0.444343,1.000000,1.247811,0.752753,0.130556,0.060844,0.095838,0.023268,0.044947,-0.012807,0.070079,0.139597,0.099515,0.010642,-0.039781,0.013588
752,-9.491878,,-0.938895,-0.187779,0.425578,1.000000,1.247811,0.752753,0.127250,0.062949,0.111614,0.031270,0.046739,-0.013383,0.069608,0.129677,0.096900,0.012547,-0.038012,0.014771
753,-10.000000,,-0.883679,-0.176736,2.072850,0.000000,1.247811,0.752753,0.119089,0.071418,0.130881,0.028966,0.050734,-0.008332,0.064522,0.123019,0.097000,0.010355,-0.036942,0.010491
754,-10.000000,,-1.117268,-0.223454,1.769560,0.000000,1.247811,0.752753,0.128658,0.074664,0.122644,0.024008,0.045933,-0.014367,0.068140,0.136669,0.096681,0.014066,-0.031991,0.011802
755,-9.998217,2.775203,0.178265,0.035653,2.206904,0.000000,1.247811,0.752753,0.122328,0.068383,0.100844,0.025190,0.048748,-0.009076,0.066057,0.130541,0.108337,0.022869,-0.037235,0.014359
756,-9.493073,,-1.536496,-0.307299,0.386793,1.000000,1.247811,0.752753,0.130153,0.066473,0.115771,0.026544,0.045311,-0.007044,0.065397,0.126182,0.098685,0.016337,-0.038229,0.016687
757,-9.492684,,-1.341765,-0.268353,0.416590,1.000000,1.247811,0.752753,0.122264,0.067936,0.111145,0.027656,0.049613,-0.006248,0.066613,0.125297,0.102738,0.012698,-0.040223,0.014898
758,-9.493767,,-1.883690,-0.376738,0.406751,1.000000,1.247811,0.752753,0.127139,0.064304,0.113966,0.028903,0.046838,-0.005386,0.061939,0.128085,0.102328,0.013149,-0.039432,0.016233
759,-9.494797,,-2.398339,-0.479668,0.378882,1.000000,1.247811,0.752753,0.120594,0.070002,0.113838,0.027469,0.050979,-0.006460,0.065488,0.128915,0.092952,0.010619,-0.039248,0.006485
760,-9.998170,2.785832,0.183038,0.036608,2.267971,0.000000,1.247811,0.752753,0.130097,0.065647,0.106939,0.024851,0.051851,-0.015592,0.073670,0.130335,0.106121,0.017217,-0.037614,0.016255
761,-10.000000,,-1.453528,-0.290706,1.189734,0.000000,1.247811,0.752753,0.129741,0.068593,0.114715,0.027158,0.048698,-0.005838,0.070446,0.136297,0.098332,0.010804,-0.037147,0.010738
762,-10.000000,,-0.746021,-0.149204,0.946317,0.000000,1.247811,0.752753,0.129638,0.062081,0.099084,0.022946,0.049109,-0.012276,0.072274,0.119545,0.100380,0.010158,-0.033335,0.009951
763,-9.998664,4.050706,0.133558,0.026712,2.300884,0.000000,1.247811,0.752753,0.125538,0.059013,0.105338,0.028809,0.050976,-0.015655,0.077615,0.135886,0.097251,0.012855,-0.034921,0.016201
764,-10.000000,,-0.107555,-0.021511,1.914120,0.000000,1.247811,0.752753,0.118669,0.071670,0.113113,0.033891,0.045344,-0.005617,0.064537,0.129241,0.100647,0.013054,-0.036869,0.010567
765,-9.493291,,-1.645436,-0.329087,0.434136,1.000000,1.247811,0.752753,0.128239,0.065815,0.112785,0.027884,0.045335,-0.012876,0.064710,0.130942,0.093075,0.010930,-0.039208,0.011460
766,-10.000000,,-0.686834,-0.137367,2.068866,0.000000,1.247811,0.752753,0.127225,0.063415,0.111356,0.030753,0.045521,-0.011063,0.070123,0.128829,0.098666,0.011711,-0.035192,0.012102
767,-9.490853,,-0.426590,-0.085318,0.719281,1.000000,1.247811,0.752753,0.119112,0.064160,0.113130,0.031306,0.047791,-0.010877,0.067846,0.138766,0.102086,0.011491,-0.037345,0.013453
768,-10.000000,,-1.080136,-0.216027,1.841813,0.000000,1.247811,0.752753,0.125278,0.061617,0.106416,0.028417,0.047279,-0.004787,0.067681,0.139422,0.096102,0.016249,-0.038805,0.010922
769,-10.000000,,-2.213747,-0.442749,0.568623,0.000000,1.247811,0.752753,0.133455,0.063878,0.114743,0.025009,0.051145,-0.012102,0.071181,0.140149,0.091737,0.017653,-0.041862,0.008477
770,-10.000000,,-1.025126,-0.205025,0.992103,0.000000,1.247811,0.752753,0.127072,0.061480,0.104336,0.029959,0.044485,-0.013814,0.070822,0.124658,0.097923,0.016913,-0.038436,0.014036
771,-9.492948,,-1.473857,-0.294771,0.394358,1.000000,1.247811,0.752753,0.131432,0.057302,0.104271,0.023484,0.047673,-0.012353,0.075022,0.131902,0.103329,0.012718,-0.034409,0.016275
772,-10.000000,,-1.014566,-0.202913,1.003502,0.000000,1.247811,0.752753,0.117787,0.065895,0.104882,0.031194,0.045084,-0.006521,0.061998,0.132858,0.099786,0.014484,-0.040629,0.011082
773,-9.491193,,-0.596570,-0.119314,0.598184,1.000000,1.247811,0.752753,0.116421,0.064582,0.109139,0.034251,0.046062,-0.006620,0.068735,0.134734,0.097673,0.010774,-0.038878,0.016649
774,-10.000000,,-0.844225,-0.168845,1.869912,0.000000,1.247811,0.752753,0.127221,0.065355,0.117147,0.031736,0.049502,-0.010134,0.064081,0.140854,0.096464,0.010715,-0.039627,0.010773
775,-9.492816,,-1.408191,-0.281638,0.403236,1.000000,1.247811,0.752753,0.132109,0.062630,0.107729,0.029334,0.049713,-0.011316,0.072683,0.123553,0.098187,0.010820,-0.038052,0.015654
776,-9.493264,,-1.632214,-0.326443,0.420528,1.000000,1.247811,0.752753,0.121030,0.062448,0.106397,0.030065,0.047545,-0.009565,0.064049,0.137332,0.103072,0.010791,-0.038651,0.016707
777,-9.494319,,-2.159253,-0.431851,0.410156,1.000000,1.247811,0.752753,0.132442,0.062450,0.104422,0.025171,0.043908,-0.008891,0.068860,0.131681,0.099645,0.014850,-0.035954,0.010713
778,-10.000000,,-0.198289,-0.039658,1.298564,0.000000,1.247811,0.752753,0.117979,0.060486,0.096852,0.030699,0.049002,-0.011116,0.073200,0.132899,0.096387,0.011567,-0.040717,0.011518
779,-10.000000,,-0.828132,-0.165626,2.039861,0.000000,1.247811,0.752753,0.117753,0.070488,0.114882,0.034963,0.046600,-0.001060,0.059382,0.136001,0.100995,0.010152,-0.047737,0.009879
780,-9.493367,,-1.683425,-0.336685,0.423133,1.000000,1.247811,0.752753,0.118328,0.062875,0.113621,0.028630,0.053044,-0.008445,0.070752,0.136977,0.102676,0.016300,-0.033270,0.013925
781,-9.491260,,-0.630089,-0.126018,0.521549,1.000000,1.247811,0.752753,0.126091,0.061737,0.109446,0.030062,0.047652,-0.013704,0.072853,0.133199,0.097461,0.010150,-0.036276,0.010647
782,-10.000000,,-0.358149,-0.071630,2.475469,0.000000,1.247811,0.752753,0.127670,0.061336,0.111141,0.034268,0.043316,-0.013676,0.073066,0.126522,0.101680,0.011353,-0.037206,0.014864
783,-9.996982,1.698644,0.301799,0.060360,2.184421,0.000000,1.247811,0.752753,0.120878,0.058925,0.103263,0.028194,0.047569,-0.015985,0.074724,0.129524,0.098672,0.010154,-0.038056,0.016695
784,-9.491833,,-0.916478,-0.183296,0.530585,1.000000,1.247811,0.752753,0.116420,0.064237,0.109279,0.032992,0.045541,-0.014549,0.067955,0.136481,0.094621,0.010337,-0.037505,0.013714
785,-9.492504,,-1.251794,-0.250359,0.413605,1.000000,1.247811,0.752753,0.129567,0.058202,0.102285,0.028792,0.044434,-0.014913,0.076961,0.131245,0.098158,0.010162,-0.034099,0.016734
786,-9.492741,,-1.370414,-0.274083,0.397805,1.000000,1.247811,0.752753,0.132967,0.061571,0.102671,0.028977,0.046189,-0.009842,0.073555,0.130042,0.100250,0.011672,-0.040350,0.014837
787,-9.490772,,-0.385933,-0.077187,0.480481,1.000000,1.247811,0.752753,0.127873,0.062133,0.113050,0.032482,0.045144,-0.016139,0.071536,0.132153,0.097736,0.010331,-0.039459,0.015379
788,-9.492515,,-1.257486,-0.251497,0.434796,1.000000,1.247811,0.752753,0.119667,0.062928,0.099631,0.030115,0.045701,-0.006067,0.072081,0.129842,0.103587,0.010513,-0.036426,0.014851
789,-10.000000,,-0.075164,-0.015033,1.578995,0.000000,1.247811,0.752753,0.118777,0.061930,0.106460,0.027379,0.048786,-0.008704,0.072268,0.129049,0.093211,0.011609,-0.033994,0.012244
790,-9.491902,,-0.950778,-0.190156,0.428753,1.000000,1.247811,0.752753,0.132812,0.057065,0.100580,0.029000,0.044899,-0.010093,0.071066,0.126416,0.100244,0.010471,-0.039504,0.016163
791,-9.493198,,-1.598775,-0.319755,0.390730,1.000000,1.247811,0.752753,0.132588,0.059703,0.104778,0.027800,0.047162,-0.014440,0.075333,0.130835,0.095411,0.010966,-0.035760,0.014784
792,-10.000000,,-0.834226,-0.166845,1.841336,0.000000,1.247811,0.752753,0.120174,0.064691,0.115872,0.031983,0.049064,-0.001019,0.068637,0.134591,0.098855,0.010417,-0.038409,0.016235
