trial,reward,cot,distance,velocity,avg_tilt,survived,freq,duty_factor,front_x_fore,front_x_hind,front_z_top,front_z_bottom,front_rotation,front_skew,rear_x_fore,rear_x_hind,rear_z_top,rear_z_bottom,rear_rotation,rear_skew
388,-1.925328,0.178737,2.970973,0.594195,0.094528,1.000000,1.990000,0.200000,0.167278,0.117236,0.117901,-0.022222,0.081968,-0.033670,0.020819,0.137870,0.082639,0.027402,-0.065591,-0.035088
389,-1.964755,0.169581,2.808955,0.561791,0.108044,1.000000,1.990000,0.200000,0.165765,0.109951,0.113681,-0.026169,0.072965,-0.041822,0.022074,0.138475,0.090941,0.035556,-0.063908,-0.026122
390,-1.940955,0.180451,2.934963,0.586993,0.108325,1.000000,1.990000,0.200000,0.166661,0.114941,0.113112,-0.027344,0.082454,-0.039287,0.030648,0.131169,0.087547,0.026607,-0.067595,-0.030134
391,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.990000,0.200000,0.167490,0.118253,0.101480,-0.019765,0.082907,-0.041656,0.035641,0.138382,0.083329,0.035640,-0.068325,-0.035076
392,-1.991501,0.193747,2.708212,0.541642,0.103521,1.000000,1.990000,0.200000,0.157037,0.119898,0.107733,-0.020508,0.072887,-0.041858,0.038996,0.128634,0.091792,0.036901,-0.066474,-0.032519
393,-1.938364,0.160566,2.912632,0.582526,0.096667,1.000000,1.990000,0.200000,0.166021,0.119826,0.107631,-0.023340,0.083533,-0.041822,0.023244,0.124678,0.085152,0.034035,-0.069700,-0.029227
394,-1.950058,0.175709,2.919181,0.583836,0.118316,1.000000,1.990000,0.200000,0.162816,0.118336,0.101471,-0.026677,0.075634,-0.041657,0.030622,0.130685,0.079998,0.034482,-0.062947,-0.033620
395,-1.961402,0.167699,2.839899,0.567980,0.112348,1.000000,1.990000,0.200000,0.161054,0.117277,0.109798,-0.024835,0.078162,-0.040281,0.030925,0.135840,0.084732,0.032275,-0.063064,-0.028311
396,-1.933774,0.177556,2.986414,0.597283,0.113633,1.000000,1.990000,0.200000,0.167305,0.119728,0.114424,-0.027490,0.077373,-0.037229,0.027009,0.137361,0.085264,0.031363,-0.066410,-0.029949
397,-1.948130,0.189752,2.885197,0.577039,0.098778,1.000000,1.990000,0.200000,0.168163,0.116260,0.107062,-0.022383,0.083700,-0.036862,0.036710,0.138257,0.094788,0.023038,-0.065243,-0.028908
398,-1.929176,0.173194,2.997973,0.599595,0.109172,1.000000,1.990000,0.200000,0.163324,0.119188,0.117803,-0.027079,0.082167,-0.041718,0.023802,0.132261,0.081188,0.037430,-0.069370,-0.031271
399,-1.956732,0.229075,2.881933,0.576387,0.102391,1.000000,1.990000,0.200000,0.168237,0.115227,0.110681,-0.025232,0.073555,-0.041600,0.031338,0.134462,0.093556,0.015563,-0.066783,-0.033988
400,-1.934514,0.192714,2.989051,0.597810,0.110887,1.000000,1.990000,0.200000,0.164850,0.119541,0.115384,-0.027559,0.081619,-0.038111,0.028742,0.138086,0.083446,0.025908,-0.066288,-0.032002
401,-1.928233,0.157286,2.968852,0.593770,0.103496,1.000000,1.990000,0.200000,0.166750,0.118977,0.117021,-0.023182,0.082419,-0.033184,0.021031,0.135900,0.084263,0.034642,-0.068223,-0.034939
402,-1.939790,0.159553,2.907107,0.581421,0.099626,1.000000,1.990000,0.200000,0.165192,0.116624,0.112983,-0.021441,0.081209,-0.038728,0.024573,0.138408,0.085062,0.030516,-0.068222,-0.030930
403,-1.979870,0.180710,2.721060,0.544212,0.101896,1.000000,1.990000,0.200000,0.165448,0.109147,0.115198,-0.026297,0.073918,-0.040597,0.021654,0.128191,0.084366,0.026008,-0.063247,-0.028793
404,-1.961270,0.146386,2.780691,0.556138,0.100448,1.000000,1.990000,0.200000,0.160354,0.117369,0.110119,-0.021966,0.081009,-0.031006,0.023375,0.131840,0.085925,0.033533,-0.069301,-0.025324
405,-1.938682,0.164871,2.925960,0.585192,0.100734,1.000000,1.990000,0.200000,0.165958,0.117563,0.118275,-0.022563,0.081094,-0.040117,0.025268,0.133186,0.085300,0.032525,-0.066838,-0.034207
406,-1.913546,0.162124,3.057184,0.611437,0.108441,1.000000,1.990000,0.200000,0.167892,0.118694,0.111371,-0.027430,0.083309,-0.037031,0.020992,0.128218,0.076885,0.037607,-0.060322,-0.035100
407,-1.948384,0.206810,2.901975,0.580395,0.101550,1.000000,1.990000,0.200000,0.160734,0.119236,0.117867,-0.027519,0.082116,-0.039138,0.032073,0.128229,0.088371,0.019161,-0.067297,-0.027185
408,-1.953105,0.169641,2.885843,0.577169,0.118718,1.000000,1.990000,0.200000,0.158513,0.114383,0.117961,-0.026123,0.081086,-0.040440,0.025175,0.123187,0.070984,0.044740,-0.069153,-0.033661
409,-1.944110,0.154295,2.875035,0.575007,0.101622,1.000000,1.990000,0.200000,0.158887,0.119477,0.116546,-0.024501,0.083140,-0.032901,0.021020,0.127189,0.080790,0.032189,-0.052983,-0.030394
410,-1.947032,0.165559,2.877449,0.575490,0.103665,1.000000,1.990000,0.200000,0.163258,0.114073,0.118152,-0.025353,0.083038,-0.036771,0.026501,0.129051,0.082428,0.029107,-0.067374,-0.033831
411,-1.943703,0.153431,2.908129,0.581626,0.115433,1.000000,1.990000,0.200000,0.162844,0.117571,0.116372,-0.025931,0.077861,-0.031567,0.023313,0.131079,0.072624,0.036338,-0.067990,-0.032014
412,-1.950087,0.164213,2.883828,0.576766,0.113061,1.000000,1.990000,0.200000,0.165891,0.117251,0.118145,-0.027426,0.078508,-0.033533,0.022170,0.122363,0.071885,0.035183,-0.064422,-0.033199
413,-1.935256,0.143743,2.925806,0.585161,0.108807,1.000000,1.990000,0.200000,0.166500,0.115959,0.118150,-0.025580,0.083519,-0.031349,0.026662,0.116519,0.077147,0.037654,-0.063059,-0.034505
414,-1.931182,0.177017,2.987219,0.597444,0.109425,1.000000,1.990000,0.200000,0.167494,0.119207,0.109951,-0.026613,0.083100,-0.037773,0.027397,0.132355,0.087274,0.041762,-0.065542,-0.028810
415,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.990000,0.200000,0.167969,0.115363,0.112028,-0.026239,0.077278,-0.041563,0.020951,0.137391,0.084962,0.037703,-0.065313,-0.034330
416,-1.935052,0.191310,2.952989,0.590598,0.100748,1.000000,1.990000,0.200000,0.168102,0.115851,0.116827,-0.025630,0.081790,-0.038974,0.024507,0.136766,0.083872,0.023269,-0.058743,-0.025589
417,-1.960987,0.160736,2.788565,0.557713,0.095850,1.000000,1.990000,0.200000,0.163174,0.116051,0.115727,-0.020330,0.079621,-0.031067,0.024802,0.136882,0.087730,0.031694,-0.058365,-0.032009
418,-1.944430,0.148438,2.871555,0.574311,0.100041,1.000000,1.990000,0.200000,0.162468,0.114664,0.116073,-0.022040,0.079002,-0.036655,0.021420,0.131174,0.078629,0.038448,-0.060702,-0.033364
419,-1.943706,0.181081,2.928403,0.585681,0.108193,1.000000,1.990000,0.200000,0.167640,0.116249,0.110097,-0.026020,0.075341,-0.041808,0.024483,0.137955,0.084387,0.028987,-0.061027,-0.030167
420,-2.003530,0.245673,2.736998,0.547400,0.124100,1.000000,1.990000,0.200000,0.166217,0.116066,0.115521,-0.024389,0.083583,-0.041997,0.025226,0.124469,0.076414,0.050185,-0.053527,-0.028626
421,-1.945961,0.169903,2.918907,0.583781,0.114615,1.000000,1.990000,0.200000,0.166922,0.116074,0.115042,-0.026165,0.078808,-0.038536,0.031541,0.131572,0.076671,0.034400,-0.068375,-0.024739
422,-1.938585,0.204818,2.919205,0.583841,0.092377,1.000000,1.990000,0.200000,0.166572,0.118095,0.115929,-0.019982,0.080803,-0.032808,0.023241,0.137180,0.075832,0.022518,-0.049316,-0.034602
423,-1.932364,0.160540,2.953228,0.590646,0.100201,1.000000,1.990000,0.200000,0.168209,0.119385,0.118394,-0.022664,0.082531,-0.038814,0.020720,0.134768,0.086673,0.037374,-0.062329,-0.028737
424,-1.961276,0.185359,2.864778,0.572956,0.115959,1.000000,1.990000,0.200000,0.160181,0.119731,0.109309,-0.026490,0.083232,-0.041120,0.026722,0.135719,0.083978,0.040401,-0.063558,-0.027869
425,-1.942519,0.172997,2.887582,0.577516,0.090693,1.000000,1.990000,0.200000,0.168223,0.119898,0.110508,-0.019578,0.080357,-0.041851,0.023277,0.124180,0.082354,0.026725,-0.065609,-0.033883
426,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.990000,0.200000,0.165218,0.118613,0.113526,-0.027359,0.083287,-0.041167,0.022594,0.135177,0.078660,0.038236,-0.059160,-0.035098
427,-1.938176,0.200956,2.961480,0.592296,0.105095,1.000000,1.990000,0.200000,0.168191,0.115288,0.109285,-0.024800,0.079803,-0.041917,0.026083,0.134828,0.079611,0.021919,-0.063789,-0.034463
428,-1.945409,0.197488,2.945223,0.589045,0.109193,1.000000,1.990000,0.200000,0.167997,0.119532,0.114701,-0.027363,0.077489,-0.041523,0.025219,0.133457,0.087108,0.026521,-0.059512,-0.034871
429,-1.928754,0.163683,2.978024,0.595605,0.107586,1.000000,1.990000,0.200000,0.164650,0.118697,0.114072,-0.027547,0.083435,-0.032957,0.024181,0.128770,0.090700,0.033010,-0.063457,-0.035099
430,-1.956281,0.169683,2.835204,0.567041,0.096875,1.000000,1.990000,0.200000,0.166545,0.117575,0.116013,-0.022120,0.080619,-0.041215,0.021240,0.133081,0.087382,0.029994,-0.061862,-0.028846
431,-1.947000,0.170015,2.874048,0.574810,0.100898,1.000000,1.990000,0.200000,0.164077,0.117642,0.114215,-0.027255,0.081101,-0.036676,0.021535,0.120765,0.087474,0.028389,-0.069676,-0.030872
432,-1.940266,0.201220,2.928703,0.585741,0.100207,1.000000,1.990000,0.200000,0.166513,0.117012,0.117681,-0.026554,0.079715,-0.035866,0.024083,0.135527,0.089064,0.021668,-0.067813,-0.027631
433,-1.939387,0.171572,2.906544,0.581309,0.100320,1.000000,1.990000,0.200000,0.168236,0.119900,0.115374,-0.025352,0.083696,-0.027871,0.024548,0.127866,0.085821,0.029915,-0.056631,-0.030043
434,-1.908855,0.152647,3.064203,0.612841,0.106217,1.000000,1.990000,0.200000,0.168052,0.119328,0.116164,-0.026215,0.081256,-0.031604,0.022789,0.132823,0.089361,0.039508,-0.069314,-0.034082
435,-1.963446,0.210947,2.813577,0.562715,0.097976,1.000000,1.990000,0.200000,0.158440,0.115720,0.108363,-0.026146,0.079982,-0.041907,0.022614,0.127625,0.093911,0.016948,-0.063499,-0.034968
436,-1.933488,0.177785,2.982184,0.596437,0.107669,1.000000,1.990000,0.200000,0.168223,0.118908,0.113601,-0.024228,0.078902,-0.041973,0.030933,0.138472,0.083995,0.031004,-0.061839,-0.029697
437,-1.939071,0.142833,2.928930,0.585786,0.117947,1.000000,1.990000,0.200000,0.159610,0.117772,0.117752,-0.027550,0.079184,-0.031709,0.020700,0.128632,0.085521,0.040985,-0.059077,-0.027102
438,-1.966105,0.174724,2.785746,0.557149,0.097810,1.000000,1.990000,0.200000,0.167767,0.111639,0.117161,-0.022106,0.076399,-0.040519,0.027978,0.129859,0.085916,0.028113,-0.062845,-0.032596
439,-1.920558,0.196139,3.037680,0.607536,0.105539,1.000000,1.990000,0.200000,0.167524,0.119893,0.117394,-0.027262,0.083364,-0.033245,0.030100,0.132783,0.086665,0.023176,-0.069676,-0.031884
440,-1.947834,0.175129,2.904615,0.580923,0.111550,1.000000,1.990000,0.200000,0.167397,0.112504,0.115817,-0.026355,0.079853,-0.039631,0.023342,0.135757,0.074536,0.031135,-0.057953,-0.026548
441,-1.964335,0.163410,2.782387,0.556477,0.097454,1.000000,1.990000,0.200000,0.168240,0.119825,0.118247,-0.021562,0.078006,-0.027730,0.026757,0.128381,0.095021,0.033092,-0.068664,-0.032302
442,-1.943360,0.169904,2.901862,0.580372,0.101683,1.000000,1.990000,0.200000,0.167768,0.117755,0.116537,-0.023966,0.080151,-0.037121,0.020700,0.132042,0.081748,0.029917,-0.058705,-0.029971
443,-1.931821,0.176166,2.994554,0.598911,0.113026,1.000000,1.990000,0.200000,0.162966,0.119851,0.112599,-0.026830,0.082204,-0.038978,0.025168,0.136204,0.078926,0.029822,-0.067269,-0.033842
444,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.990000,0.200000,0.168230,0.117175,0.111888,-0.027578,0.079123,-0.037600,0.035945,0.136882,0.090030,0.038262,-0.068312,-0.034291
445,-1.988439,0.178539,2.668325,0.533665,0.099915,1.000000,1.990000,0.200000,0.166457,0.114610,0.115329,-0.023719,0.079085,-0.029277,0.024775,0.132615,0.082105,0.028273,-0.067439,-0.025074
446,-1.930134,0.153451,2.964690,0.592938,0.109690,1.000000,1.990000,0.200000,0.168130,0.119863,0.116315,-0.025511,0.075804,-0.027972,0.023820,0.122890,0.079375,0.037706,-0.062595,-0.035073
447,-1.928611,0.165619,2.973151,0.594630,0.106656,1.000000,1.990000,0.200000,0.168234,0.115032,0.118398,-0.026617,0.083643,-0.033102,0.025067,0.130797,0.084700,0.032502,-0.066236,-0.032576
448,-1.983267,0.184324,2.679259,0.535852,0.091085,1.000000,1.990000,0.200000,0.165490,0.119706,0.117649,-0.019280,0.075037,-0.025330,0.023312,0.134322,0.077931,0.027624,-0.062628,-0.029152
449,-1.976951,0.159756,2.714010,0.542802,0.100707,1.000000,1.990000,0.200000,0.162251,0.118304,0.118153,-0.023986,0.079943,-0.024065,0.025928,0.132306,0.093837,0.033606,-0.069695,-0.024233
450,-1.955924,0.179400,2.850645,0.570129,0.107601,1.000000,1.990000,0.200000,0.167462,0.113162,0.110565,-0.025160,0.080393,-0.033605,0.034158,0.134831,0.083863,0.027058,-0.068386,-0.025393
451,-1.962611,0.162532,2.780720,0.556144,0.089843,1.000000,1.990000,0.200000,0.165945,0.119414,0.114154,-0.020024,0.075928,-0.039865,0.023600,0.121496,0.088628,0.030534,-0.065834,-0.029522
452,-1.933661,0.206604,2.958392,0.591678,0.100585,1.000000,1.990000,0.200000,0.159144,0.119386,0.117093,-0.027518,0.082653,-0.028734,0.026183,0.125544,0.083935,0.022983,-0.069698,-0.033829
453,-1.931508,0.156150,2.973237,0.594647,0.114873,1.000000,1.990000,0.200000,0.166386,0.119725,0.107833,-0.025734,0.073442,-0.031572,0.033531,0.125845,0.087072,0.042443,-0.067513,-0.028961
454,-1.943699,0.153940,2.906588,0.581318,0.111826,1.000000,1.990000,0.200000,0.163040,0.119238,0.116927,-0.025946,0.080121,-0.034432,0.022352,0.122437,0.073141,0.036595,-0.062211,-0.032325
455,-1.960633,0.160932,2.795765,0.559153,0.100687,1.000000,1.990000,0.200000,0.164632,0.113997,0.107615,-0.021946,0.083612,-0.032589,0.031521,0.131261,0.083117,0.030132,-0.058135,-0.027039
456,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.990000,0.200000,0.166605,0.117381,0.112735,-0.018833,0.081265,-0.032362,0.020745,0.137258,0.083467,0.036657,-0.057293,-0.033915
457,-1.992764,0.156804,2.631858,0.526372,0.100180,1.000000,1.990000,0.200000,0.168082,0.116587,0.113031,-0.022211,0.079629,-0.022553,0.034500,0.117227,0.088798,0.034843,-0.065265,-0.029650
458,-1.931158,0.154163,2.946768,0.589354,0.105621,1.000000,1.990000,0.200000,0.166583,0.117474,0.118393,-0.024889,0.081977,-0.029680,0.021422,0.132151,0.081828,0.035514,-0.062687,-0.030260
459,-1.986091,0.202996,2.708125,0.541625,0.103397,1.000000,1.990000,0.200000,0.164597,0.114536,0.115635,-0.027560,0.080034,-0.025290,0.029494,0.129394,0.090199,0.025715,-0.056383,-0.030949
460,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.990000,0.200000,0.165311,0.119504,0.111968,-0.024211,0.076346,-0.041561,0.021300,0.136019,0.074148,0.039652,-0.069579,-0.035096
461,-1.936625,0.171873,2.950640,0.590128,0.111710,1.000000,1.990000,0.200000,0.167519,0.119150,0.114483,-0.027599,0.075918,-0.027268,0.028221,0.125848,0.082967,0.033017,-0.062740,-0.034284
462,-1.975458,0.148676,2.691271,0.538254,0.084748,1.000000,1.990000,0.200000,0.166418,0.117088,0.116517,-0.015768,0.081865,-0.034419,0.024796,0.123834,0.084350,0.033567,-0.068668,-0.026507
463,-1.975270,0.168961,2.758604,0.551721,0.112887,1.000000,1.990000,0.200000,0.167665,0.118856,0.113401,-0.026943,0.072426,-0.016859,0.032846,0.131807,0.090283,0.036669,-0.064828,-0.024498
464,-1.947959,0.145833,2.875264,0.575053,0.114592,1.000000,1.990000,0.200000,0.157367,0.116578,0.112488,-0.027395,0.077385,-0.033295,0.024630,0.125214,0.079760,0.036449,-0.065922,-0.025679
465,-1.943954,0.148266,2.890477,0.578095,0.111523,1.000000,1.990000,0.200000,0.165539,0.113029,0.114539,-0.027598,0.080637,-0.034086,0.025281,0.120339,0.081341,0.035523,-0.065711,-0.033123
466,-1.965485,0.153092,2.790740,0.558148,0.111591,1.000000,1.990000,0.200000,0.164691,0.119362,0.105942,-0.025759,0.073763,-0.026450,0.024254,0.123226,0.081615,0.035781,-0.066317,-0.032400
467,-1.937576,0.178482,2.971936,0.594387,0.113712,1.000000,1.990000,0.200000,0.167261,0.119863,0.107232,-0.027272,0.083419,-0.040258,0.028844,0.125762,0.080300,0.040191,-0.063828,-0.035049
468,-1.929968,0.153456,2.973488,0.594698,0.113959,1.000000,1.990000,0.200000,0.166195,0.115037,0.108775,-0.027502,0.082225,-0.033094,0.029512,0.126223,0.083348,0.036201,-0.069651,-0.034612
469,-1.931398,0.142698,2.961605,0.592321,0.118068,1.000000,1.990000,0.200000,0.161130,0.117968,0.109565,-0.026440,0.082775,-0.030453,0.022696,0.131729,0.071224,0.039227,-0.061830,-0.030246
470,-1.957145,0.138279,2.814727,0.562945,0.111785,1.000000,1.990000,0.200000,0.166603,0.117032,0.106272,-0.024916,0.083417,-0.026518,0.031371,0.114622,0.075255,0.038469,-0.068684,-0.030538
471,-2.010762,0.175829,2.553713,0.510743,0.100207,1.000000,1.990000,0.200000,0.164903,0.118426,0.113375,-0.026751,0.079162,-0.018668,0.026336,0.122727,0.091539,0.031035,-0.069299,-0.023434
472,-1.938052,0.134719,2.926008,0.585202,0.125379,1.000000,1.990000,0.200000,0.165989,0.112533,0.115046,-0.027489,0.073991,-0.027668,0.030790,0.123260,0.078833,0.046271,-0.054534,-0.027145
473,-1.975784,0.187874,2.727198,0.545440,0.095511,1.000000,1.990000,0.200000,0.167795,0.119768,0.118305,-0.027125,0.083686,-0.023450,0.023932,0.117223,0.090321,0.028411,-0.069564,-0.029519
474,-1.965754,0.149359,2.790187,0.558037,0.111962,1.000000,1.990000,0.200000,0.164112,0.113712,0.109818,-0.023856,0.077248,-0.038764,0.021001,0.125892,0.070184,0.041497,-0.065824,-0.023373
475,-1.955343,0.198981,2.865918,0.573184,0.107574,1.000000,1.990000,0.200000,0.165644,0.113028,0.107322,-0.027583,0.083039,-0.033814,0.024460,0.131538,0.081616,0.024163,-0.067438,-0.034070
476,-1.933048,0.135664,2.952339,0.590468,0.116749,1.000000,1.990000,0.200000,0.161328,0.119237,0.107044,-0.022628,0.081887,-0.029980,0.029970,0.129205,0.082704,0.042595,-0.068655,-0.031339
477,-1.955310,0.149722,2.860396,0.572079,0.121008,1.000000,1.990000,0.200000,0.157714,0.113773,0.106634,-0.027577,0.078741,-0.035091,0.025492,0.126669,0.074085,0.037299,-0.062700,-0.035094
478,-1.968085,0.146144,2.761874,0.552375,0.108721,1.000000,1.990000,0.200000,0.162504,0.111211,0.114616,-0.022153,0.081666,-0.031924,0.026448,0.124653,0.068475,0.038183,-0.055924,-0.035005
479,-1.929132,0.132385,2.930692,0.586138,0.106333,1.000000,1.990000,0.200000,0.166831,0.118099,0.113987,-0.024669,0.082124,-0.023806,0.028340,0.119421,0.083391,0.044128,-0.067037,-0.029085
480,-1.946327,0.170182,2.902581,0.580516,0.110565,1.000000,1.990000,0.200000,0.166146,0.114177,0.115635,-0.027597,0.079494,-0.038013,0.020847,0.129866,0.078453,0.030650,-0.061877,-0.032064
481,-1.929835,0.162714,2.990191,0.598038,0.113167,1.000000,1.990000,0.200000,0.165364,0.119900,0.107292,-0.025775,0.082335,-0.037012,0.025584,0.131035,0.079941,0.039996,-0.061254,-0.033057
482,-1.938181,0.155591,2.922452,0.584490,0.104470,1.000000,1.990000,0.200000,0.163717,0.116006,0.111110,-0.020989,0.082528,-0.036180,0.032200,0.137285,0.080984,0.033421,-0.063085,-0.032066
483,-1.949174,0.151159,2.874738,0.574948,0.114498,1.000000,1.990000,0.200000,0.155375,0.117025,0.114063,-0.026621,0.079005,-0.031275,0.021495,0.131107,0.073690,0.035261,-0.057848,-0.035098
484,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.990000,0.200000,0.168176,0.111916,0.102219,-0.027429,0.082662,-0.036962,0.020705,0.125861,0.080991,0.054294,-0.062014,-0.034182
485,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.990000,0.200000,0.166714,0.118059,0.118250,-0.025076,0.082392,-0.028829,0.021017,0.128790,0.086504,0.048607,-0.068407,-0.034315
486,-1.922608,0.166340,3.019640,0.603928,0.110308,1.000000,1.990000,0.200000,0.165012,0.119375,0.107148,-0.023934,0.080329,-0.035581,0.034257,0.136665,0.087380,0.041823,-0.069636,-0.030196
487,-1.914267,0.150990,3.061253,0.612251,0.118511,1.000000,1.990000,0.200000,0.166782,0.118411,0.106491,-0.025885,0.083258,-0.029553,0.031698,0.131452,0.080780,0.042171,-0.068408,-0.035096
488,-1.946670,0.187847,2.886305,0.577261,0.099906,1.000000,1.990000,0.200000,0.163211,0.119763,0.116339,-0.023440,0.077876,-0.026289,0.031779,0.133673,0.090461,0.026043,-0.069596,-0.034928
489,-1.928635,0.155254,2.981395,0.596279,0.113174,1.000000,1.990000,0.200000,0.168215,0.119029,0.107447,-0.025614,0.076804,-0.027450,0.026067,0.131314,0.084461,0.035932,-0.061942,-0.035021
490,-1.966661,0.135562,2.787488,0.557498,0.118736,1.000000,1.990000,0.200000,0.168095,0.111563,0.107871,-0.019855,0.076880,-0.031194,0.035567,0.125101,0.072187,0.044253,-0.063525,-0.028807
491,-1.926224,0.145282,2.962709,0.592542,0.104016,1.000000,1.990000,0.200000,0.162505,0.117534,0.114960,-0.025007,0.083256,-0.033450,0.020710,0.115715,0.078318,0.045677,-0.062824,-0.035071
492,-1.920334,0.167660,3.045420,0.609084,0.115906,1.000000,1.990000,0.200000,0.167718,0.119896,0.111630,-0.027398,0.080508,-0.035495,0.024607,0.127927,0.080393,0.044658,-0.065304,-0.034927
493,-1.961263,0.135185,2.796534,0.559307,0.112496,1.000000,1.990000,0.200000,0.159340,0.112027,0.118216,-0.023455,0.081078,-0.031591,0.024369,0.126132,0.080544,0.041772,-0.064774,-0.030720
494,-1.938390,0.168235,2.933746,0.586749,0.111930,1.000000,1.990000,0.200000,0.167298,0.115442,0.111833,-0.026226,0.083635,-0.025171,0.033003,0.131531,0.077707,0.032567,-0.067025,-0.033679
495,-1.924577,0.139333,2.970527,0.594105,0.106580,1.000000,1.990000,0.200000,0.162278,0.118511,0.113019,-0.024496,0.081812,-0.032359,0.025921,0.121330,0.079791,0.038494,-0.068270,-0.035060
496,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.990000,0.200000,0.166640,0.118492,0.110683,-0.024258,0.079971,-0.031486,0.027145,0.126806,0.076290,0.048321,-0.058601,-0.034461
497,-1.944866,0.141635,2.879575,0.575915,0.112916,1.000000,1.990000,0.200000,0.166978,0.116166,0.111877,-0.027504,0.081576,-0.028287,0.026917,0.119764,0.088496,0.042323,-0.069101,-0.025699
498,-1.963379,0.157501,2.830366,0.566073,0.119201,1.000000,1.990000,0.200000,0.150801,0.119762,0.110551,-0.022231,0.082694,-0.035912,0.034132,0.124558,0.076675,0.044669,-0.067225,-0.032197
499,-1.924398,0.136841,2.994311,0.598862,0.116612,1.000000,1.990000,0.200000,0.161340,0.119819,0.110408,-0.026329,0.081246,-0.029185,0.026080,0.122712,0.083592,0.042414,-0.069584,-0.034719
500,-1.937585,0.164464,2.943484,0.588697,0.111217,1.000000,1.990000,0.200000,0.165422,0.118542,0.114119,-0.026734,0.078523,-0.033072,0.025365,0.130746,0.084196,0.032699,-0.065660,-0.034190
501,-1.972644,0.192684,2.851987,0.570397,0.129081,1.000000,1.990000,0.200000,0.163641,0.119801,0.098785,-0.024408,0.074974,-0.037677,0.029652,0.131778,0.083226,0.049376,-0.068173,-0.030512
502,-1.966417,0.142732,2.781007,0.556201,0.114993,1.000000,1.990000,0.200000,0.160014,0.115017,0.107299,-0.026919,0.083697,-0.023894,0.028169,0.126116,0.087625,0.040050,-0.067226,-0.033308
503,-1.919343,0.145116,3.004168,0.600834,0.106230,1.000000,1.990000,0.200000,0.161494,0.119526,0.112086,-0.022995,0.079411,-0.035872,0.023587,0.127457,0.069853,0.042385,-0.066087,-0.034880
504,-1.920056,0.161655,3.046786,0.609357,0.120288,1.000000,1.990000,0.200000,0.164927,0.119806,0.111460,-0.027587,0.079390,-0.034233,0.028360,0.130629,0.081711,0.044007,-0.069464,-0.030961
505,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.990000,0.200000,0.167143,0.117534,0.117844,-0.024742,0.080147,-0.025122,0.025523,0.138237,0.082762,0.042473,-0.069540,-0.034982
506,-1.927400,0.136517,2.965491,0.593098,0.116115,1.000000,1.990000,0.200000,0.162158,0.113293,0.106083,-0.025199,0.083608,-0.028357,0.027869,0.126199,0.085187,0.048509,-0.069403,-0.032877
507,-1.923762,0.156448,3.000957,0.600191,0.110438,1.000000,1.990000,0.200000,0.165445,0.118897,0.109379,-0.027248,0.080556,-0.036768,0.025393,0.124473,0.077406,0.039422,-0.067795,-0.033283
508,-1.951708,0.140401,2.859658,0.571932,0.116539,1.000000,1.990000,0.200000,0.156124,0.119306,0.109473,-0.022848,0.083684,-0.031173,0.032295,0.124466,0.073619,0.042291,-0.062447,-0.030758
509,-1.933551,0.160594,2.966010,0.593202,0.112445,1.000000,1.990000,0.200000,0.165464,0.115009,0.107496,-0.025081,0.081121,-0.038690,0.026669,0.138465,0.084412,0.040255,-0.068354,-0.031427
510,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.990000,0.200000,0.162410,0.119837,0.107996,-0.027339,0.083320,-0.041959,0.023065,0.138403,0.079487,0.042065,-0.068808,-0.032723
511,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.990000,0.200000,0.165085,0.119893,0.105068,-0.024581,0.082499,-0.034979,0.027303,0.132222,0.077240,0.044725,-0.067478,-0.033962
512,-1.949699,0.165703,2.923099,0.584620,0.125907,1.000000,1.990000,0.200000,0.160757,0.116354,0.100948,-0.024347,0.081776,-0.037737,0.041788,0.129604,0.074428,0.040934,-0.069489,-0.033228
513,-1.912501,0.146074,3.061249,0.612250,0.119915,1.000000,1.990000,0.200000,0.161854,0.118821,0.113668,-0.027522,0.078040,-0.030936,0.029672,0.127909,0.078825,0.043575,-0.068736,-0.034072
514,-1.924704,0.137921,3.001944,0.600389,0.123106,1.000000,1.990000,0.200000,0.160326,0.119605,0.110567,-0.026936,0.075238,-0.030101,0.021446,0.125040,0.071996,0.046802,-0.069317,-0.034744
515,-1.934665,0.149209,2.935317,0.587063,0.107614,1.000000,1.990000,0.200000,0.167927,0.116915,0.112855,-0.023232,0.081387,-0.030887,0.020981,0.130302,0.078458,0.037780,-0.064055,-0.034879
516,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.990000,0.200000,0.162654,0.119185,0.098371,-0.027285,0.080893,-0.034357,0.031186,0.130362,0.069509,0.047079,-0.063150,-0.035071
517,-1.932238,0.154104,2.968064,0.593613,0.114858,1.000000,1.990000,0.200000,0.162480,0.119252,0.115104,-0.025630,0.078015,-0.033856,0.023889,0.131091,0.075029,0.035543,-0.069620,-0.032835
