trial,reward,cot,distance,velocity,avg_tilt,survived,freq,duty_factor,front_x_fore,front_x_hind,front_z_top,front_z_bottom,front_rotation,front_skew,rear_x_fore,rear_x_hind,rear_z_top,rear_z_bottom,rear_rotation,rear_skew
4824,-2.162489,0.516657,1.962633,0.392527,0.081202,1.000000,1.400000,0.200000,0.167901,0.099999,0.088425,0.019955,0.069999,-0.019997,0.049695,0.145008,0.113266,0.034669,-0.031105,-0.019996
4825,-2.163792,0.513805,1.953660,0.390732,0.080601,1.000000,1.400000,0.200000,0.167907,0.099999,0.088425,0.019953,0.069999,-0.019996,0.049702,0.145026,0.113258,0.034665,-0.031120,-0.019996
4826,-2.169547,0.526392,1.937391,0.387478,0.081076,1.000000,1.400000,0.200000,0.167906,0.099999,0.088420,0.019955,0.069999,-0.019995,0.049705,0.145017,0.113265,0.034667,-0.031128,-0.019996
4827,-2.159396,0.509449,1.971415,0.394283,0.081190,1.000000,1.400000,0.200000,0.167893,0.100000,0.088373,0.019969,0.069999,-0.019995,0.049681,0.145012,0.113253,0.034667,-0.031131,-0.019997
4828,-2.159869,0.508318,1.967833,0.393567,0.081192,1.000000,1.400000,0.200000,0.167907,0.100000,0.088407,0.019960,0.070000,-0.019996,0.049680,0.145026,0.113264,0.034655,-0.031122,-0.019996
4829,-2.165401,0.522175,1.953982,0.390796,0.081224,1.000000,1.400000,0.200000,0.167899,0.099999,0.088413,0.019960,0.069999,-0.019997,0.049655,0.145015,0.113274,0.034666,-0.031078,-0.019996
4830,-2.159938,0.510240,1.968617,0.393723,0.080767,1.000000,1.400000,0.200000,0.167897,0.100000,0.088398,0.019961,0.069999,-0.019996,0.049700,0.145016,0.113260,0.034671,-0.031142,-0.019996
4831,-2.158267,0.507421,1.973778,0.394756,0.080918,1.000000,1.400000,0.200000,0.167895,0.100000,0.088403,0.019971,0.069999,-0.019995,0.049692,0.145006,0.113248,0.034674,-0.031135,-0.019996
4832,-2.163995,0.519874,1.959635,0.391927,0.081868,1.000000,1.400000,0.200000,0.167897,0.100000,0.088382,0.019966,0.070000,-0.019995,0.049660,0.145036,0.113248,0.034662,-0.031126,-0.019996
4833,-2.165464,0.521458,1.953306,0.390661,0.081637,1.000000,1.400000,0.200000,0.167904,0.100000,0.088385,0.019967,0.069999,-0.019996,0.049673,0.145019,0.113249,0.034665,-0.031141,-0.019996
4834,-2.162264,0.511437,1.958667,0.391733,0.080800,1.000000,1.400000,0.200000,0.167898,0.100000,0.088373,0.019960,0.069999,-0.019995,0.049716,0.145004,0.113252,0.034663,-0.031181,-0.019997
4835,-2.159966,0.510903,1.968412,0.393682,0.080954,1.000000,1.400000,0.200000,0.167893,0.100000,0.088398,0.019968,0.069999,-0.019996,0.049684,0.145003,0.113250,0.034673,-0.031106,-0.019996
4836,-2.160033,0.509547,1.969248,0.393850,0.081705,1.000000,1.400000,0.200000,0.167897,0.099999,0.088413,0.019964,0.069999,-0.019995,0.049705,0.145008,0.113261,0.034672,-0.031120,-0.019996
4837,-2.159856,0.507834,1.965886,0.393177,0.080607,1.000000,1.400000,0.200000,0.167899,0.100000,0.088395,0.019968,0.069999,-0.019996,0.049688,0.145006,0.113248,0.034670,-0.031126,-0.019997
4838,-2.168877,0.525793,1.939339,0.387868,0.080715,1.000000,1.400000,0.200000,0.167901,0.100000,0.088420,0.019961,0.069999,-0.019996,0.049687,0.145011,0.113257,0.034661,-0.031108,-0.019996
4839,-2.159890,0.510357,1.969763,0.393953,0.081514,1.000000,1.400000,0.200000,0.167894,0.100000,0.088383,0.019966,0.069999,-0.019996,0.049705,0.145011,0.113247,0.034672,-0.031138,-0.019996
4840,-2.161099,0.511314,1.964644,0.392929,0.080844,1.000000,1.400000,0.200000,0.167900,0.099999,0.088395,0.019959,0.069999,-0.019996,0.049670,0.145017,0.113271,0.034661,-0.031102,-0.019996
4841,-2.164064,0.514057,1.952489,0.390498,0.080534,1.000000,1.400000,0.200000,0.167901,0.100000,0.088416,0.019970,0.069999,-0.019995,0.049719,0.145035,0.113249,0.034667,-0.031120,-0.019996
4842,-2.161636,0.510142,1.959593,0.391919,0.080253,1.000000,1.400000,0.200000,0.167893,0.100000,0.088401,0.019972,0.069999,-0.019995,0.049700,0.145005,0.113240,0.034678,-0.031153,-0.019996
4843,-2.161890,0.513657,1.962476,0.392495,0.080773,1.000000,1.400000,0.200000,0.167896,0.099999,0.088407,0.019970,0.069999,-0.019994,0.049706,0.145017,0.113254,0.034670,-0.031127,-0.019995
4844,-2.161747,0.517592,1.968415,0.393683,0.081965,1.000000,1.400000,0.200000,0.167899,0.100000,0.088404,0.019962,0.069999,-0.019997,0.049691,0.145002,0.113252,0.034669,-0.031130,-0.019997
4845,-2.160330,0.511986,1.968412,0.393682,0.081302,1.000000,1.400000,0.200000,0.167899,0.100000,0.088390,0.019967,0.069999,-0.019996,0.049720,0.144994,0.113259,0.034670,-0.031152,-0.019997
4846,-2.167496,0.525661,1.948076,0.389615,0.081760,1.000000,1.400000,0.200000,0.167898,0.100000,0.088402,0.019971,0.069999,-0.019996,0.049707,0.145008,0.113248,0.034669,-0.031112,-0.019997
4847,-2.160560,0.508573,1.963966,0.392793,0.080604,1.000000,1.400000,0.200000,0.167894,0.100000,0.088400,0.019971,0.069999,-0.019996,0.049701,0.144991,0.113257,0.034675,-0.031133,-0.019997
4848,-2.161250,0.510640,1.962185,0.392437,0.080374,1.000000,1.400000,0.200000,0.167893,0.100000,0.088384,0.019971,0.069999,-0.019995,0.049674,0.145013,0.113262,0.034665,-0.031110,-0.019997
4849,-2.160973,0.510352,1.963207,0.392641,0.080457,1.000000,1.400000,0.200000,0.167895,0.100000,0.088407,0.019967,0.069999,-0.019996,0.049713,0.145015,0.113243,0.034678,-0.031123,-0.019996
4850,-2.162857,0.511560,1.955161,0.391032,0.080251,1.000000,1.400000,0.200000,0.167894,0.099999,0.088409,0.019963,0.069999,-0.019996,0.049676,0.145006,0.113264,0.034671,-0.031100,-0.019996
4851,-2.163734,0.518621,1.958011,0.391602,0.081271,1.000000,1.400000,0.200000,0.167896,0.100000,0.088398,0.019969,0.069999,-0.019996,0.049676,0.145005,0.113255,0.034669,-0.031131,-0.019996
4852,-2.159256,0.511816,1.973362,0.394672,0.081329,1.000000,1.400000,0.200000,0.167892,0.100000,0.088377,0.019969,0.069999,-0.019995,0.049701,0.144993,0.113256,0.034671,-0.031128,-0.019997
4853,-2.160598,0.508694,1.962968,0.392594,0.080773,1.000000,1.400000,0.200000,0.167899,0.100000,0.088373,0.019967,0.069999,-0.019996,0.049675,0.144997,0.113273,0.034666,-0.031145,-0.019997
4854,-2.162896,0.512903,1.956611,0.391322,0.080697,1.000000,1.400000,0.200000,0.167899,0.100000,0.088395,0.019963,0.069999,-0.019997,0.049706,0.145026,0.113259,0.034671,-0.031130,-0.019996
4855,-2.160029,0.510383,1.967571,0.393514,0.080785,1.000000,1.400000,0.200000,0.167895,0.100000,0.088379,0.019970,0.069999,-0.019997,0.049683,0.144958,0.113250,0.034674,-0.031163,-0.019998
4856,-2.162047,0.512418,1.959797,0.391959,0.080565,1.000000,1.400000,0.200000,0.167899,0.100000,0.088387,0.019969,0.069999,-0.019996,0.049665,0.144997,0.113270,0.034663,-0.031119,-0.019997
4857,-2.161195,0.508617,1.961055,0.392211,0.080617,1.000000,1.400000,0.200000,0.167903,0.100000,0.088404,0.019968,0.069999,-0.019996,0.049726,0.145018,0.113248,0.034668,-0.031133,-0.019996
4858,-2.159705,0.512534,1.971400,0.394280,0.080790,1.000000,1.400000,0.200000,0.167897,0.100000,0.088418,0.019969,0.069999,-0.019997,0.049705,0.144975,0.113270,0.034675,-0.031127,-0.019997
4859,-2.158696,0.507916,1.972748,0.394550,0.081200,1.000000,1.400000,0.200000,0.167897,0.100000,0.088388,0.019971,0.069999,-0.019996,0.049699,0.144986,0.113248,0.034676,-0.031163,-0.019997
4860,-2.167584,0.523378,1.943946,0.388789,0.081148,1.000000,1.400000,0.200000,0.167892,0.100000,0.088404,0.019970,0.069999,-0.019995,0.049756,0.145014,0.113224,0.034688,-0.031195,-0.019996
4861,-2.159201,0.510424,1.973381,0.394676,0.081605,1.000000,1.400000,0.200000,0.167897,0.100000,0.088390,0.019969,0.069999,-0.019995,0.049708,0.145009,0.113253,0.034675,-0.031150,-0.019997
4862,-2.160425,0.511667,1.966593,0.393319,0.080549,1.000000,1.400000,0.200000,0.167903,0.100000,0.088420,0.019959,0.069999,-0.019997,0.049717,0.145007,0.113262,0.034666,-0.031126,-0.019996
4863,-2.162030,0.516112,1.963024,0.392605,0.080892,1.000000,1.400000,0.200000,0.167888,0.100000,0.088408,0.019976,0.069999,-0.019997,0.049688,0.144991,0.113252,0.034683,-0.031121,-0.019997
4864,-2.163787,0.519046,1.958191,0.391638,0.081238,1.000000,1.400000,0.200000,0.167897,0.100000,0.088386,0.019970,0.069998,-0.019996,0.049712,0.144973,0.113245,0.034690,-0.031171,-0.019997
4865,-2.160888,0.511496,1.965755,0.393151,0.081056,1.000000,1.400000,0.200000,0.167892,0.100000,0.088388,0.019969,0.069999,-0.019995,0.049692,0.144980,0.113266,0.034671,-0.031148,-0.019997
4866,-2.160028,0.509859,1.967945,0.393589,0.081023,1.000000,1.400000,0.200000,0.167897,0.100000,0.088403,0.019971,0.069999,-0.019996,0.049709,0.144995,0.113259,0.034680,-0.031143,-0.019997
4867,-2.160846,0.509158,1.962316,0.392463,0.080481,1.000000,1.400000,0.200000,0.167891,0.100000,0.088373,0.019976,0.069999,-0.019994,0.049728,0.144992,0.113237,0.034680,-0.031174,-0.019997
4868,-2.169110,0.525136,1.938197,0.387639,0.080948,1.000000,1.400000,0.200000,0.167892,0.100000,0.088407,0.019969,0.069999,-0.019997,0.049709,0.144982,0.113253,0.034676,-0.031128,-0.019997
4869,-2.162516,0.512128,1.958653,0.391731,0.080598,1.000000,1.400000,0.200000,0.167910,0.100000,0.088429,0.019956,0.069999,-0.019997,0.049744,0.145010,0.113262,0.034674,-0.031140,-0.019996
4870,-2.161051,0.510752,1.964297,0.392859,0.081115,1.000000,1.400000,0.200000,0.167889,0.100000,0.088370,0.019971,0.069999,-0.019996,0.049674,0.144990,0.113241,0.034682,-0.031160,-0.019997
4871,-2.161972,0.512013,1.961741,0.392348,0.081150,1.000000,1.400000,0.200000,0.167898,0.100000,0.088371,0.019967,0.069999,-0.019996,0.049686,0.145006,0.113254,0.034664,-0.031147,-0.019997
4872,-2.166690,0.522495,1.945639,0.389128,0.080483,1.000000,1.400000,0.200000,0.167896,0.100000,0.088372,0.019973,0.069999,-0.019997,0.049700,0.144989,0.113250,0.034670,-0.031157,-0.019998
4873,-2.166105,0.521363,1.950022,0.390004,0.081158,1.000000,1.400000,0.200000,0.167890,0.100000,0.088366,0.019971,0.069998,-0.019995,0.049706,0.144984,0.113250,0.034681,-0.031163,-0.019997
4874,-2.163399,0.510960,1.953230,0.390646,0.080571,1.000000,1.400000,0.200000,0.167890,0.100000,0.088370,0.019981,0.069999,-0.019996,0.049703,0.144987,0.113251,0.034689,-0.031163,-0.019997
4875,-2.159046,0.510015,1.972946,0.394589,0.081496,1.000000,1.400000,0.200000,0.167897,0.100000,0.088403,0.019981,0.069999,-0.019995,0.049679,0.144995,0.113262,0.034676,-0.031124,-0.019997
4876,-2.162113,0.510228,1.956898,0.391380,0.080152,1.000000,1.400000,0.200000,0.167902,0.100000,0.088412,0.019967,0.069999,-0.019996,0.049681,0.144990,0.113266,0.034675,-0.031148,-0.019997
4877,-2.159690,0.511919,1.971869,0.394374,0.080986,1.000000,1.400000,0.200000,0.167894,0.100000,0.088374,0.019976,0.069999,-0.019994,0.049677,0.145014,0.113255,0.034670,-0.031144,-0.019997
4878,-2.159025,0.510654,1.974803,0.394961,0.081767,1.000000,1.400000,0.200000,0.167890,0.100000,0.088375,0.019977,0.069999,-0.019994,0.049722,0.144994,0.113249,0.034683,-0.031176,-0.019997
4879,-2.164643,0.521551,1.956368,0.391274,0.081300,1.000000,1.400000,0.200000,0.167888,0.100000,0.088342,0.019974,0.069999,-0.019995,0.049694,0.144987,0.113249,0.034677,-0.031198,-0.019998
4880,-2.170851,0.527383,1.931998,0.386400,0.081061,1.000000,1.400000,0.200000,0.167885,0.100000,0.088409,0.019974,0.069999,-0.019995,0.049712,0.144975,0.113250,0.034690,-0.031165,-0.019997
4881,-2.159409,0.510299,1.970472,0.394094,0.080855,1.000000,1.400000,0.200000,0.167896,0.100000,0.088408,0.019967,0.069999,-0.019996,0.049711,0.144995,0.113250,0.034677,-0.031137,-0.019997
4882,-2.161879,0.517566,1.966424,0.393285,0.081258,1.000000,1.400000,0.200000,0.167899,0.100000,0.088402,0.019967,0.069999,-0.019996,0.049707,0.144997,0.113263,0.034672,-0.031145,-0.019997
4883,-2.163432,0.512476,1.954190,0.390838,0.080564,1.000000,1.400000,0.200000,0.167885,0.100000,0.088388,0.019975,0.069999,-0.019995,0.049750,0.144989,0.113233,0.034693,-0.031183,-0.019997
4884,-2.167537,0.524552,1.946655,0.389331,0.081429,1.000000,1.400000,0.200000,0.167896,0.100000,0.088378,0.019972,0.069999,-0.019995,0.049709,0.145014,0.113252,0.034677,-0.031144,-0.019996
4885,-2.166054,0.523151,1.951945,0.390389,0.081444,1.000000,1.400000,0.200000,0.167887,0.100000,0.088376,0.019978,0.069999,-0.019994,0.049701,0.144986,0.113245,0.034684,-0.031179,-0.019997
4886,-2.160062,0.510547,1.967830,0.393566,0.080876,1.000000,1.400000,0.200000,0.167895,0.100000,0.088384,0.019973,0.069999,-0.019995,0.049712,0.144997,0.113255,0.034675,-0.031153,-0.019997
4887,-2.159814,0.509248,1.968365,0.393673,0.080954,1.000000,1.400000,0.200000,0.167894,0.100000,0.088378,0.019978,0.069999,-0.019995,0.049695,0.144996,0.113263,0.034679,-0.031153,-0.019997
4888,-2.160874,0.510937,1.964630,0.392926,0.080725,1.000000,1.400000,0.200000,0.167888,0.100000,0.088383,0.019974,0.069999,-0.019994,0.049701,0.145004,0.113259,0.034680,-0.031170,-0.019997
4889,-2.163696,0.518141,1.958513,0.391703,0.081556,1.000000,1.400000,0.200000,0.167895,0.100000,0.088407,0.019971,0.069998,-0.019996,0.049722,0.144994,0.113252,0.034684,-0.031133,-0.019996
4890,-2.166153,0.521136,1.948336,0.389667,0.080854,1.000000,1.400000,0.200000,0.167897,0.100000,0.088409,0.019970,0.069999,-0.019995,0.049682,0.144991,0.113260,0.034679,-0.031143,-0.019997
4891,-2.158386,0.509678,1.975848,0.395170,0.081522,1.000000,1.400000,0.200000,0.167884,0.100000,0.088378,0.019989,0.069999,-0.019995,0.049668,0.144988,0.113261,0.034681,-0.031109,-0.019997
4892,-2.160889,0.511159,1.964271,0.392854,0.080639,1.000000,1.400000,0.200000,0.167899,0.100000,0.088383,0.019973,0.069999,-0.019993,0.049701,0.145007,0.113237,0.034671,-0.031195,-0.019997
4893,-2.167879,0.523714,1.944384,0.388877,0.081565,1.000000,1.400000,0.200000,0.167898,0.100000,0.088387,0.019966,0.069999,-0.019996,0.049682,0.145030,0.113262,0.034666,-0.031120,-0.019997
4894,-2.159920,0.510180,1.968289,0.393658,0.080872,1.000000,1.400000,0.200000,0.167886,0.100000,0.088422,0.019977,0.069999,-0.019994,0.049722,0.144980,0.113242,0.034688,-0.031153,-0.019997
4895,-2.160495,0.512129,1.967667,0.393533,0.080817,1.000000,1.400000,0.200000,0.167894,0.100000,0.088400,0.019980,0.069999,-0.019995,0.049699,0.144973,0.113256,0.034686,-0.031157,-0.019997
4896,-2.161800,0.510541,1.959489,0.391898,0.080571,1.000000,1.400000,0.200000,0.167889,0.100000,0.088390,0.019986,0.069999,-0.019995,0.049679,0.145007,0.113246,0.034683,-0.031121,-0.019996
4897,-2.160591,0.511964,1.966279,0.393256,0.080879,1.000000,1.400000,0.200000,0.167892,0.100000,0.088410,0.019984,0.069998,-0.019994,0.049693,0.144979,0.113274,0.034684,-0.031102,-0.019996
4898,-2.161529,0.515559,1.966124,0.393225,0.081242,1.000000,1.400000,0.200000,0.167890,0.100000,0.088368,0.019983,0.069999,-0.019994,0.049661,0.144953,0.113258,0.034674,-0.031162,-0.019998
4899,-2.161136,0.510748,1.962981,0.392596,0.080497,1.000000,1.400000,0.200000,0.167894,0.100000,0.088373,0.019980,0.069999,-0.019995,0.049669,0.144985,0.113256,0.034674,-0.031146,-0.019997
4900,-2.163276,0.515178,1.957853,0.391571,0.081316,1.000000,1.400000,0.200000,0.167890,0.100000,0.088343,0.019985,0.069999,-0.019994,0.049660,0.144979,0.113255,0.034672,-0.031130,-0.019997
4901,-2.159400,0.507975,1.968816,0.393763,0.080805,1.000000,1.400000,0.200000,0.167884,0.100000,0.088391,0.019981,0.069999,-0.019995,0.049675,0.144986,0.113247,0.034690,-0.031140,-0.019997
4902,-2.160729,0.510974,1.965180,0.393036,0.080898,1.000000,1.400000,0.200000,0.167880,0.100000,0.088370,0.019986,0.069998,-0.019995,0.049720,0.144940,0.113256,0.034686,-0.031174,-0.019998
4903,-2.163563,0.519244,1.959904,0.391981,0.081459,1.000000,1.400000,0.200000,0.167882,0.099999,0.088403,0.019977,0.069998,-0.019995,0.049715,0.144979,0.113265,0.034690,-0.031118,-0.019996
4904,-2.162881,0.511843,1.956907,0.391381,0.080874,1.000000,1.400000,0.200000,0.167889,0.100000,0.088374,0.019976,0.069999,-0.019994,0.049702,0.145002,0.113259,0.034672,-0.031147,-0.019997
4905,-2.159193,0.510225,1.971891,0.394378,0.081085,1.000000,1.400000,0.200000,0.167882,0.100000,0.088350,0.019986,0.069998,-0.019995,0.049678,0.144949,0.113266,0.034682,-0.031147,-0.019998
4906,-2.162063,0.509857,1.957312,0.391462,0.080719,1.000000,1.400000,0.200000,0.167884,0.100000,0.088413,0.019987,0.069999,-0.019994,0.049693,0.144992,0.113261,0.034694,-0.031124,-0.019996
4907,-2.164060,0.520384,1.958124,0.391625,0.081156,1.000000,1.400000,0.200000,0.167885,0.100000,0.088375,0.019993,0.069999,-0.019994,0.049687,0.144946,0.113257,0.034687,-0.031163,-0.019998
4908,-2.161520,0.510174,1.960760,0.392152,0.080765,1.000000,1.400000,0.200000,0.167880,0.100000,0.088355,0.019997,0.069999,-0.019994,0.049659,0.144978,0.113263,0.034692,-0.031123,-0.019997
4909,-2.166607,0.523552,1.949574,0.389915,0.081288,1.000000,1.400000,0.200000,0.167871,0.100000,0.088335,0.019995,0.069999,-0.019993,0.049677,0.144958,0.113260,0.034691,-0.031158,-0.019998
4910,-2.167418,0.521197,1.941862,0.388372,0.080766,1.000000,1.400000,0.200000,0.167882,0.100000,0.088351,0.019981,0.069998,-0.019995,0.049697,0.144953,0.113270,0.034685,-0.031144,-0.019998
4911,-2.167436,0.523993,1.945242,0.389048,0.081110,1.000000,1.400000,0.200000,0.167889,0.100000,0.088407,0.019983,0.069999,-0.019995,0.049679,0.144986,0.113250,0.034688,-0.031116,-0.019997
4912,-2.161042,0.509418,1.961208,0.392242,0.080370,1.000000,1.400000,0.200000,0.167880,0.100000,0.088374,0.019988,0.069999,-0.019995,0.049690,0.144966,0.113262,0.034678,-0.031117,-0.019998
4913,-2.160450,0.510950,1.967222,0.393444,0.080943,1.000000,1.400000,0.200000,0.167882,0.100000,0.088351,0.019977,0.069999,-0.019995,0.049715,0.144967,0.113263,0.034683,-0.031181,-0.019998
4914,-2.167970,0.525025,1.944257,0.388851,0.081226,1.000000,1.400000,0.200000,0.167884,0.100000,0.088375,0.019985,0.069998,-0.019996,0.049672,0.144968,0.113269,0.034687,-0.031115,-0.019997
4915,-2.160318,0.510294,1.966758,0.393352,0.080770,1.000000,1.400000,0.200000,0.167880,0.100000,0.088397,0.019985,0.069998,-0.019996,0.049732,0.144951,0.113267,0.034692,-0.031146,-0.019998
4916,-2.163180,0.517566,1.960471,0.392094,0.081520,1.000000,1.400000,0.200000,0.167894,0.100000,0.088398,0.019975,0.069999,-0.019995,0.049710,0.144979,0.113255,0.034672,-0.031151,-0.019997
4917,-2.160071,0.510279,1.969237,0.393847,0.081302,1.000000,1.400000,0.200000,0.167883,0.100000,0.088360,0.019988,0.069999,-0.019994,0.049688,0.144970,0.113264,0.034681,-0.031171,-0.019998
4918,-2.162894,0.516205,1.960489,0.392098,0.081430,1.000000,1.400000,0.200000,0.167881,0.100000,0.088338,0.019978,0.069999,-0.019995,0.049701,0.144969,0.113259,0.034671,-0.031173,-0.019998
4919,-2.163113,0.509679,1.953709,0.390742,0.080494,1.000000,1.400000,0.200000,0.167879,0.100000,0.088377,0.019979,0.069999,-0.019996,0.049701,0.144938,0.113278,0.034690,-0.031159,-0.019998
4920,-2.166556,0.522250,1.948104,0.389621,0.081091,1.000000,1.400000,0.200000,0.167874,0.100000,0.088379,0.019985,0.069998,-0.019995,0.049704,0.144955,0.113265,0.034689,-0.031156,-0.019998
4921,-2.166338,0.522876,1.950650,0.390130,0.081478,1.000000,1.400000,0.200000,0.167883,0.100000,0.088340,0.019988,0.069998,-0.019994,0.049670,0.144964,0.113260,0.034685,-0.031184,-0.019998
4922,-2.159997,0.510232,1.969347,0.393869,0.081156,1.000000,1.400000,0.200000,0.167887,0.100000,0.088381,0.019986,0.069999,-0.019995,0.049714,0.144964,0.113267,0.034688,-0.031179,-0.019997
4923,-2.160478,0.514447,1.969775,0.393955,0.081267,1.000000,1.400000,0.200000,0.167889,0.100000,0.088336,0.019984,0.069999,-0.019994,0.049669,0.144969,0.113263,0.034667,-0.031179,-0.019998
4924,-2.161847,0.517281,1.966084,0.393217,0.081410,1.000000,1.400000,0.200000,0.167888,0.100000,0.088388,0.019994,0.069999,-0.019994,0.049703,0.144941,0.113256,0.034683,-0.031175,-0.019998
4925,-2.161502,0.509740,1.959690,0.391938,0.080473,1.000000,1.400000,0.200000,0.167887,0.100000,0.088381,0.019979,0.069999,-0.019996,0.049698,0.144943,0.113283,0.034681,-0.031170,-0.019998
4926,-2.160028,0.509350,1.967068,0.393414,0.080726,1.000000,1.400000,0.200000,0.167890,0.100000,0.088391,0.019984,0.069999,-0.019994,0.049670,0.144975,0.113265,0.034678,-0.031148,-0.019998
4927,-2.161985,0.510648,1.959465,0.391893,0.080595,1.000000,1.400000,0.200000,0.167877,0.100000,0.088364,0.019993,0.069999,-0.019994,0.049703,0.144966,0.113261,0.034696,-0.031141,-0.019998
4928,-2.161602,0.509930,1.959948,0.391990,0.080815,1.000000,1.400000,0.200000,0.167886,0.100000,0.088395,0.019985,0.069998,-0.019995,0.049750,0.144958,0.113283,0.034682,-0.031143,-0.019997
4929,-2.165955,0.519916,1.947983,0.389597,0.080830,1.000000,1.400000,0.200000,0.167887,0.100000,0.088374,0.019993,0.069998,-0.019996,0.049720,0.144959,0.113266,0.034696,-0.031176,-0.019998
4930,-2.162118,0.510007,1.958137,0.391627,0.080786,1.000000,1.400000,0.200000,0.167885,0.100000,0.088350,0.019985,0.070000,-0.019993,0.049684,0.144973,0.113258,0.034670,-0.031200,-0.019998
4931,-2.161393,0.509729,1.961739,0.392348,0.080863,1.000000,1.400000,0.200000,0.167899,0.100000,0.088428,0.019965,0.070000,-0.019997,0.049674,0.144974,0.113278,0.034676,-0.031156,-0.019998
4932,-2.160549,0.510510,1.964988,0.392998,0.080479,1.000000,1.400000,0.200000,0.167899,0.100000,0.088392,0.019980,0.070000,-0.019993,0.049691,0.144989,0.113271,0.034665,-0.031187,-0.019998
4933,-2.159968,0.511678,1.970509,0.394102,0.081395,1.000000,1.400000,0.200000,0.167890,0.100000,0.088381,0.019983,0.069999,-0.019996,0.049660,0.144951,0.113246,0.034689,-0.031163,-0.019998
4934,-2.160250,0.509394,1.966960,0.393392,0.081311,1.000000,1.400000,0.200000,0.167895,0.100000,0.088373,0.019975,0.069999,-0.019996,0.049720,0.144945,0.113240,0.034681,-0.031218,-0.019998
4935,-2.161058,0.509385,1.961663,0.392333,0.080490,1.000000,1.400000,0.200000,0.167892,0.100000,0.088393,0.019988,0.069998,-0.019995,0.049701,0.144928,0.113260,0.034687,-0.031187,-0.019998
4936,-2.161929,0.512534,1.961733,0.392347,0.080898,1.000000,1.400000,0.200000,0.167892,0.100000,0.088399,0.019980,0.069999,-0.019995,0.049711,0.144983,0.113280,0.034680,-0.031178,-0.019997
4937,-2.160047,0.510937,1.969130,0.393826,0.080864,1.000000,1.400000,0.200000,0.167892,0.100000,0.088391,0.019976,0.069998,-0.019995,0.049726,0.144949,0.113279,0.034683,-0.031181,-0.019998
4938,-2.162046,0.510353,1.958340,0.391668,0.080602,1.000000,1.400000,0.200000,0.167892,0.100000,0.088412,0.019977,0.069998,-0.019997,0.049691,0.144924,0.113290,0.034680,-0.031130,-0.019998
4939,-2.163602,0.512252,1.952112,0.390422,0.080393,1.000000,1.400000,0.200000,0.167878,0.100000,0.088373,0.019991,0.069999,-0.019995,0.049688,0.144945,0.113265,0.034689,-0.031148,-0.019998
4940,-2.161100,0.512011,1.964569,0.392914,0.080838,1.000000,1.400000,0.200000,0.167903,0.100000,0.088411,0.019979,0.069999,-0.019995,0.049678,0.144980,0.113250,0.034680,-0.031148,-0.019997
4941,-2.162312,0.514513,1.961499,0.392300,0.080884,1.000000,1.400000,0.200000,0.167904,0.100000,0.088399,0.019967,0.069999,-0.019996,0.049667,0.144975,0.113273,0.034662,-0.031113,-0.019997
4942,-2.159693,0.510476,1.969543,0.393909,0.080870,1.000000,1.400000,0.200000,0.167894,0.100000,0.088390,0.019971,0.069999,-0.019996,0.049699,0.144947,0.113263,0.034687,-0.031195,-0.019998
4943,-2.168092,0.525468,1.944018,0.388804,0.081467,1.000000,1.400000,0.200000,0.167894,0.100000,0.088371,0.019988,0.069999,-0.019995,0.049661,0.144955,0.113256,0.034673,-0.031195,-0.019998
4944,-2.158180,0.509871,1.977447,0.395489,0.081582,1.000000,1.400000,0.200000,0.167897,0.100000,0.088401,0.019968,0.069998,-0.019997,0.049681,0.144933,0.113254,0.034687,-0.031186,-0.019998
4945,-2.164968,0.519505,1.954082,0.390816,0.081121,1.000000,1.400000,0.200000,0.167899,0.100000,0.088368,0.019982,0.069999,-0.019997,0.049713,0.144936,0.113269,0.034680,-0.031180,-0.019998
4946,-2.159485,0.513101,1.974655,0.394931,0.081614,1.000000,1.400000,0.200000,0.167894,0.100000,0.088417,0.019975,0.069999,-0.019996,0.049684,0.144967,0.113277,0.034675,-0.031158,-0.019998
4947,-2.159093,0.511181,1.973097,0.394619,0.081092,1.000000,1.400000,0.200000,0.167895,0.100000,0.088392,0.019972,0.069998,-0.019996,0.049712,0.144950,0.113240,0.034685,-0.031186,-0.019998
4948,-2.162097,0.513248,1.962360,0.392472,0.081227,1.000000,1.400000,0.200000,0.167888,0.100000,0.088375,0.019986,0.069999,-0.019993,0.049716,0.144986,0.113280,0.034674,-0.031151,-0.019997
4949,-2.160514,0.509508,1.965209,0.393042,0.081114,1.000000,1.400000,0.200000,0.167891,0.100000,0.088397,0.019975,0.069999,-0.019996,0.049699,0.144939,0.113265,0.034683,-0.031159,-0.019998
4950,-2.161685,0.510774,1.959973,0.391995,0.080533,1.000000,1.400000,0.200000,0.167891,0.100000,0.088408,0.019971,0.069999,-0.019997,0.049695,0.144957,0.113240,0.034689,-0.031170,-0.019998
4951,-2.159754,0.510478,1.970351,0.394070,0.081131,1.000000,1.400000,0.200000,0.167895,0.100000,0.088376,0.019988,0.069998,-0.019996,0.049693,0.144933,0.113237,0.034699,-0.031183,-0.019998
4952,-2.159360,0.507872,1.968686,0.393737,0.080749,1.000000,1.400000,0.200000,0.167893,0.100000,0.088413,0.019977,0.069999,-0.019996,0.049666,0.144941,0.113268,0.034687,-0.031146,-0.019998
