trial,reward,cot,distance,velocity,avg_tilt,survived,freq,duty_factor,front_x_fore,front_x_hind,front_z_top,front_z_bottom,front_rotation,front_skew,rear_x_fore,rear_x_hind,rear_z_top,rear_z_bottom,rear_rotation,rear_skew
372,-8.430559,2.981274,0.840188,0.168038,0.249177,1.000000,2.500000,0.650000,0.180140,0.120438,0.096067,0.017232,0.117049,0.036319,0.069987,0.164945,0.105029,0.028244,-0.127700,0.047891
373,-8.550619,3.568737,0.798600,0.159720,0.260864,1.000000,2.500000,0.650000,0.205694,0.122057,0.105169,0.030513,0.096742,0.022648,0.068074,0.163449,0.100415,0.023544,-0.123117,0.044148
374,-8.275981,2.304216,0.967381,0.193476,0.286676,1.000000,2.500000,0.650000,0.170436,0.133740,0.097858,0.022894,0.099694,0.033893,0.057138,0.160167,0.110930,0.032719,-0.128022,0.049720
375,-8.230511,2.440982,1.130270,0.226054,0.204317,1.000000,2.500000,0.650000,0.170905,0.126566,0.096076,0.039925,0.108253,0.037314,0.067263,0.186984,0.119674,0.035314,-0.132436,0.041883
376,-8.157099,2.055018,1.232128,0.246426,0.242176,1.000000,2.500000,0.650000,0.175731,0.125641,0.105316,0.028303,0.109568,0.028139,0.064231,0.168969,0.110961,0.031685,-0.130949,0.039680
377,-8.141458,2.013414,1.282055,0.256411,0.247470,1.000000,2.500000,0.650000,0.183667,0.120876,0.100143,0.025776,0.117821,0.039244,0.059888,0.160482,0.115312,0.033829,-0.129083,0.049989
378,-8.334105,2.680364,1.025220,0.205044,0.258205,1.000000,2.500000,0.650000,0.190006,0.120038,0.112214,0.023482,0.096066,0.039920,0.058461,0.162307,0.113874,0.029766,-0.113589,0.047100
379,-8.432240,2.955673,0.806420,0.161284,0.284115,1.000000,2.500000,0.650000,0.188068,0.130129,0.105474,0.037156,0.099963,0.031651,0.056801,0.160024,0.114159,0.028607,-0.119033,0.048303
380,-8.840357,4.557286,0.476756,0.095351,0.261916,1.000000,2.500000,0.650000,0.171919,0.129361,0.097365,0.018412,0.118934,0.036567,0.068599,0.160283,0.119994,0.031393,-0.130209,0.042246
381,-8.286375,2.471575,1.059261,0.211852,0.264155,1.000000,2.500000,0.650000,0.179730,0.122855,0.103468,0.018664,0.101531,0.039869,0.066556,0.174058,0.112058,0.020847,-0.129566,0.045654
382,-8.823359,4.719330,0.531960,0.106392,0.254342,1.000000,2.500000,0.650000,0.183349,0.124620,0.096410,0.030741,0.099936,0.031018,0.063989,0.173140,0.108626,0.030135,-0.128304,0.044613
383,-8.411642,3.044324,0.891165,0.178233,0.227072,1.000000,2.500000,0.650000,0.189659,0.122302,0.096263,0.036563,0.099740,0.030389,0.069914,0.160518,0.112960,0.032775,-0.130992,0.038373
384,-11.049034,15.206366,0.139815,0.027963,0.277327,1.000000,2.500000,0.650000,0.178164,0.127269,0.097198,0.015683,0.113975,0.024195,0.052950,0.164468,0.116303,0.031897,-0.117159,0.047011
385,-8.206074,2.181947,1.119696,0.223939,0.240952,1.000000,2.500000,0.650000,0.174487,0.125426,0.101787,0.032196,0.102321,0.038275,0.068840,0.160180,0.117812,0.026295,-0.138326,0.049986
386,-8.414344,2.949921,0.840702,0.168140,0.237404,1.000000,2.500000,0.650000,0.179584,0.127275,0.096639,0.024929,0.110154,0.035835,0.065623,0.167049,0.116024,0.034867,-0.131493,0.048367
387,-8.477352,3.342159,0.840650,0.168130,0.214524,1.000000,2.500000,0.650000,0.179957,0.120614,0.099616,0.030255,0.102762,0.040000,0.069973,0.176015,0.117984,0.035587,-0.126755,0.048691
388,-8.411454,2.995077,0.862439,0.172488,0.244356,1.000000,2.500000,0.650000,0.182530,0.122713,0.098101,0.030108,0.109129,0.039952,0.064602,0.162385,0.112304,0.031161,-0.140335,0.043683
389,-8.393590,2.867860,0.836025,0.167205,0.230752,1.000000,2.500000,0.650000,0.166048,0.120017,0.109269,0.023961,0.106067,0.035274,0.056960,0.165867,0.113791,0.029675,-0.127141,0.046731
390,-8.299280,2.555121,0.978383,0.195677,0.247289,1.000000,2.500000,0.650000,0.166833,0.122823,0.100658,0.029893,0.109933,0.031927,0.068102,0.177531,0.119914,0.029809,-0.151076,0.041367
391,-8.357963,2.728032,0.904658,0.180932,0.247338,1.000000,2.500000,0.650000,0.187050,0.120711,0.097633,0.030687,0.114280,0.036595,0.068397,0.162551,0.116935,0.029132,-0.147167,0.049988
392,-8.255772,2.412202,1.105601,0.221120,0.242281,1.000000,2.500000,0.650000,0.182329,0.122467,0.112986,0.024972,0.099543,0.036270,0.058624,0.167265,0.111603,0.031174,-0.138309,0.045491
393,-8.228797,2.227859,1.037656,0.207531,0.237859,1.000000,2.500000,0.650000,0.166458,0.123739,0.104742,0.026152,0.114922,0.034246,0.057794,0.165709,0.119794,0.031448,-0.134653,0.039833
394,-8.397869,2.962617,0.823576,0.164715,0.205541,1.000000,2.500000,0.650000,0.163590,0.128326,0.103568,0.037563,0.096737,0.036118,0.063894,0.175591,0.107998,0.026213,-0.128931,0.046122
395,-8.157541,2.051169,1.241731,0.248346,0.233585,1.000000,2.500000,0.650000,0.176545,0.121314,0.104214,0.025060,0.112824,0.038227,0.058453,0.160030,0.119845,0.037571,-0.126158,0.037282
396,-8.222092,2.276813,1.129686,0.225937,0.260147,1.000000,2.500000,0.650000,0.174925,0.120667,0.102251,0.022065,0.109928,0.038514,0.064619,0.179170,0.114063,0.034040,-0.123498,0.046588
397,-8.171641,2.010644,1.139242,0.227848,0.238918,1.000000,2.500000,0.650000,0.167585,0.120146,0.104496,0.028437,0.105681,0.032850,0.056858,0.165673,0.119766,0.040203,-0.136960,0.049866
398,-8.116030,1.975111,1.349730,0.269946,0.246236,1.000000,2.500000,0.650000,0.180952,0.123634,0.101913,0.024980,0.113998,0.039905,0.069994,0.168449,0.112605,0.028117,-0.131722,0.043069
399,-8.172045,2.085864,1.216321,0.243264,0.240460,1.000000,2.500000,0.650000,0.170722,0.120416,0.110798,0.020578,0.106605,0.034498,0.057924,0.166368,0.114860,0.036781,-0.122748,0.042683
400,-8.285228,2.498621,1.031804,0.206361,0.231618,1.000000,2.500000,0.650000,0.167586,0.122009,0.105471,0.023836,0.108010,0.039167,0.063320,0.166435,0.113649,0.043814,-0.123974,0.047390
401,-8.604148,3.519266,0.626986,0.125397,0.261846,1.000000,2.500000,0.650000,0.176187,0.127347,0.103359,0.020321,0.111544,0.039796,0.061729,0.160637,0.119977,0.037926,-0.144489,0.048290
402,-8.260711,2.450630,1.024825,0.204965,0.226759,1.000000,2.500000,0.650000,0.172512,0.120499,0.098458,0.028046,0.111681,0.037304,0.060365,0.178058,0.116966,0.041187,-0.131447,0.044735
403,-8.482157,3.218366,0.836874,0.167375,0.253909,1.000000,2.500000,0.650000,0.191754,0.124825,0.110100,0.027154,0.111350,0.032103,0.069791,0.168934,0.110912,0.024167,-0.128880,0.049926
404,-8.169750,2.202652,1.185598,0.237120,0.222908,1.000000,2.500000,0.650000,0.177928,0.120785,0.098447,0.033815,0.112337,0.036575,0.068530,0.174405,0.108592,0.037758,-0.129838,0.044925
405,-10.543459,12.662943,0.191190,0.038238,0.303793,1.000000,2.500000,0.650000,0.175775,0.146301,0.109051,0.018039,0.106656,0.039879,0.047394,0.163388,0.117173,0.039394,-0.127012,0.045372
406,-8.454325,3.165638,0.757108,0.151422,0.215549,1.000000,2.500000,0.650000,0.178719,0.124389,0.104993,0.030475,0.103724,0.035205,0.050678,0.176544,0.111456,0.038262,-0.140676,0.037893
407,-8.438161,3.087305,0.876337,0.175267,0.269116,1.000000,2.500000,0.650000,0.171906,0.128500,0.108211,0.024149,0.114990,0.038578,0.064750,0.167285,0.110587,0.030731,-0.116770,0.049737
408,-8.354986,2.819865,0.919205,0.183841,0.210820,1.000000,2.500000,0.650000,0.175511,0.120899,0.096007,0.030336,0.111687,0.039996,0.061689,0.174992,0.119483,0.031524,-0.126414,0.047547
409,-8.294592,2.576660,1.056739,0.211348,0.240337,1.000000,2.500000,0.650000,0.181663,0.120002,0.105691,0.032061,0.107284,0.038546,0.067560,0.160354,0.110022,0.037790,-0.131206,0.049897
410,-9.527951,7.892817,0.330708,0.066142,0.283014,1.000000,2.500000,0.650000,0.178273,0.131629,0.098676,0.019940,0.108205,0.035946,0.066178,0.174097,0.108399,0.031237,-0.131369,0.048847
411,-8.298618,2.558946,0.971906,0.194381,0.219064,1.000000,2.500000,0.650000,0.171525,0.125766,0.100104,0.036000,0.108787,0.039484,0.066503,0.160225,0.112750,0.028102,-0.127353,0.043413
412,-8.154131,2.073395,1.278884,0.255777,0.239972,1.000000,2.500000,0.650000,0.184143,0.120384,0.104353,0.021926,0.127052,0.039510,0.061959,0.163220,0.112252,0.035789,-0.136726,0.038966
413,-8.364783,2.849561,0.911274,0.182255,0.211186,1.000000,2.500000,0.650000,0.183614,0.122244,0.097518,0.033704,0.107566,0.039711,0.065245,0.160833,0.110411,0.028822,-0.121770,0.046377
414,-8.452518,3.182904,0.851713,0.170343,0.234656,1.000000,2.500000,0.650000,0.186686,0.120199,0.096135,0.033509,0.100198,0.039402,0.066363,0.161897,0.115935,0.034287,-0.124718,0.047913
415,-8.305473,2.439009,0.955322,0.191064,0.244319,1.000000,2.500000,0.650000,0.178394,0.122660,0.097658,0.023167,0.117647,0.039977,0.063543,0.160076,0.112101,0.038466,-0.134616,0.049363
416,-8.395338,3.001298,0.880885,0.176177,0.202910,1.000000,2.500000,0.650000,0.178729,0.120067,0.096398,0.029778,0.103474,0.037574,0.068986,0.172390,0.112883,0.031978,-0.127989,0.043359
417,-8.214214,2.311830,1.173064,0.234613,0.224882,1.000000,2.500000,0.650000,0.181465,0.124645,0.108672,0.029427,0.123336,0.035790,0.069896,0.167015,0.111701,0.034277,-0.129318,0.042530
418,-8.170111,2.235659,1.228020,0.245604,0.207677,1.000000,2.500000,0.650000,0.178524,0.124056,0.101506,0.031543,0.110421,0.036674,0.069916,0.184356,0.117292,0.040671,-0.128024,0.037003
419,-8.708472,4.050669,0.580928,0.116186,0.250908,1.000000,2.500000,0.650000,0.182370,0.121831,0.096917,0.021350,0.119839,0.039461,0.068538,0.160020,0.115763,0.033116,-0.148265,0.049777
420,-8.023514,1.639480,1.562845,0.312569,0.258525,1.000000,2.500000,0.650000,0.188471,0.131932,0.096725,0.025642,0.117622,0.038532,0.065201,0.160311,0.119196,0.040022,-0.132708,0.041984
421,-8.340659,2.686969,0.919690,0.183938,0.262430,1.000000,2.500000,0.650000,0.169684,0.123271,0.107442,0.028221,0.125077,0.028017,0.064979,0.177383,0.113469,0.029012,-0.129903,0.037328
422,-8.502134,3.344780,0.708254,0.141651,0.220016,1.000000,2.500000,0.650000,0.184486,0.120113,0.101986,0.033670,0.120946,0.036018,0.058691,0.161059,0.117717,0.032002,-0.124594,0.033860
423,-8.187245,2.175983,1.180974,0.236195,0.227011,1.000000,2.500000,0.650000,0.180320,0.120026,0.102488,0.025747,0.119085,0.033805,0.053589,0.174893,0.111429,0.041196,-0.129066,0.043055
424,-8.237388,2.413721,1.078903,0.215781,0.201912,1.000000,2.500000,0.650000,0.176800,0.126375,0.096677,0.027173,0.123553,0.039400,0.069038,0.168799,0.105238,0.041316,-0.133586,0.032167
425,-8.281349,2.536783,1.026830,0.205366,0.219612,1.000000,2.500000,0.650000,0.185370,0.121844,0.101804,0.030083,0.116105,0.033096,0.061873,0.181998,0.115411,0.037798,-0.127043,0.042543
426,-8.065020,1.801922,1.466215,0.293243,0.247941,1.000000,2.500000,0.650000,0.185082,0.126103,0.103399,0.023597,0.123709,0.031478,0.068080,0.161955,0.109285,0.037238,-0.133234,0.042346
427,-8.255356,2.416874,1.096096,0.219219,0.226793,1.000000,2.500000,0.650000,0.179380,0.123275,0.108841,0.027996,0.111565,0.038650,0.056743,0.165311,0.109137,0.042054,-0.135128,0.043377
428,-8.006263,1.755836,1.656558,0.331312,0.230902,1.000000,2.500000,0.650000,0.184473,0.127807,0.106400,0.026317,0.116487,0.034596,0.063629,0.190365,0.114182,0.040858,-0.129474,0.036463
429,-8.253565,2.512793,1.171156,0.234231,0.245722,1.000000,2.500000,0.650000,0.188510,0.129100,0.104798,0.030490,0.122144,0.031181,0.067743,0.200825,0.108705,0.035584,-0.132905,0.031923
430,-8.127752,2.071045,1.358906,0.271781,0.239677,1.000000,2.500000,0.650000,0.186056,0.128924,0.097919,0.031340,0.109656,0.033761,0.068425,0.181388,0.112046,0.035525,-0.127488,0.044008
431,-8.081209,1.923197,1.486853,0.297371,0.236161,1.000000,2.500000,0.650000,0.184817,0.123174,0.105992,0.022231,0.120144,0.039967,0.069932,0.168067,0.112840,0.041498,-0.129345,0.035196
432,-8.020157,1.649264,1.570212,0.314042,0.250195,1.000000,2.500000,0.650000,0.187339,0.121550,0.100332,0.020007,0.115572,0.034362,0.066766,0.165935,0.119530,0.041104,-0.130140,0.042593
433,-8.120403,2.053939,1.399794,0.279959,0.239875,1.000000,2.500000,0.650000,0.192422,0.120108,0.104518,0.025010,0.108772,0.034324,0.061251,0.180427,0.114374,0.042671,-0.132157,0.035206
434,-7.958527,1.607807,1.775411,0.355082,0.235383,1.000000,2.500000,0.650000,0.189004,0.120019,0.099469,0.021422,0.125482,0.035310,0.068941,0.186438,0.118230,0.046276,-0.128756,0.039155
435,-8.110575,2.026652,1.399915,0.279983,0.220215,1.000000,2.500000,0.650000,0.189418,0.122397,0.096200,0.026995,0.123408,0.032543,0.069872,0.180456,0.106807,0.047475,-0.137336,0.036367
436,-8.442492,3.145177,0.845115,0.169023,0.243373,1.000000,2.500000,0.650000,0.188345,0.123944,0.099273,0.032266,0.116822,0.036794,0.069996,0.174075,0.113692,0.030002,-0.134615,0.040808
437,-8.009293,1.696882,1.560898,0.312180,0.218880,1.000000,2.500000,0.650000,0.179639,0.120901,0.096021,0.024043,0.117013,0.032977,0.064698,0.183919,0.114733,0.036838,-0.131245,0.040822
438,-8.071687,1.887240,1.453277,0.290655,0.225501,1.000000,2.500000,0.650000,0.172964,0.129810,0.107202,0.026777,0.112456,0.038581,0.068421,0.184293,0.116680,0.040506,-0.132114,0.038281
439,-8.105755,2.046662,1.460884,0.292177,0.237534,1.000000,2.500000,0.650000,0.183531,0.122304,0.104384,0.019031,0.121190,0.037504,0.068954,0.186157,0.104261,0.042931,-0.136117,0.040440
440,-8.213594,2.362421,1.147057,0.229411,0.200174,1.000000,2.500000,0.650000,0.181374,0.120371,0.100254,0.031082,0.120328,0.032288,0.067454,0.186456,0.114209,0.043224,-0.133543,0.038823
441,-8.068961,1.768679,1.437192,0.287438,0.242388,1.000000,2.500000,0.650000,0.178196,0.128772,0.097438,0.021214,0.116071,0.037917,0.063319,0.175188,0.119047,0.043853,-0.136700,0.042854
442,-8.030059,1.757618,1.559940,0.311988,0.227674,1.000000,2.500000,0.650000,0.188005,0.121035,0.097490,0.025539,0.122779,0.031882,0.067926,0.176779,0.116806,0.043702,-0.134168,0.034733
443,-8.085894,1.932420,1.453600,0.290720,0.223545,1.000000,2.500000,0.650000,0.183167,0.121371,0.097351,0.023747,0.122850,0.039629,0.067329,0.176949,0.115993,0.045511,-0.132963,0.042020
444,-8.105773,1.952677,1.418782,0.283756,0.260658,1.000000,2.500000,0.650000,0.178194,0.124097,0.097187,0.015117,0.123081,0.026476,0.069742,0.201206,0.115920,0.041602,-0.124577,0.042258
445,-8.193779,2.181597,1.121878,0.224376,0.219600,1.000000,2.500000,0.650000,0.176907,0.120017,0.099056,0.025920,0.122658,0.039743,0.059554,0.173399,0.115802,0.042716,-0.135485,0.031071
446,-8.105341,1.976413,1.424894,0.284979,0.239503,1.000000,2.500000,0.650000,0.183313,0.123014,0.107532,0.022369,0.108704,0.033987,0.069904,0.174596,0.113911,0.039229,-0.122317,0.044596
447,-8.196240,2.095478,1.196641,0.239328,0.260339,1.000000,2.500000,0.650000,0.182510,0.127505,0.099640,0.018035,0.123008,0.024673,0.069996,0.178483,0.117091,0.035875,-0.125917,0.043891
448,-8.257413,2.439098,1.072154,0.214431,0.222635,1.000000,2.500000,0.650000,0.169747,0.120037,0.102707,0.023837,0.116602,0.039919,0.069996,0.164992,0.119694,0.047198,-0.134756,0.039761
449,-7.908958,1.557985,1.974140,0.394828,0.243958,1.000000,2.500000,0.650000,0.193400,0.127756,0.098635,0.027008,0.125583,0.029932,0.067783,0.207599,0.115025,0.047029,-0.131244,0.035246
450,-8.283223,2.472131,1.028470,0.205694,0.236909,1.000000,2.500000,0.650000,0.189504,0.121825,0.096028,0.034004,0.115539,0.027717,0.067319,0.162959,0.118531,0.038126,-0.125745,0.047296
451,-8.214867,2.230911,1.246860,0.249372,0.274477,1.000000,2.500000,0.650000,0.196731,0.130137,0.099176,0.017409,0.118956,0.037352,0.069959,0.176603,0.118497,0.043908,-0.135450,0.039414
452,-7.967243,1.677961,1.837761,0.367552,0.272167,1.000000,2.500000,0.650000,0.193491,0.128215,0.099097,0.019234,0.125999,0.027217,0.069353,0.206231,0.113431,0.047970,-0.122809,0.033072
453,-7.887397,1.514971,1.960459,0.392092,0.221357,1.000000,2.500000,0.650000,0.184700,0.120021,0.099278,0.022800,0.121557,0.026101,0.069926,0.217030,0.117501,0.042980,-0.135117,0.026258
454,-8.011852,1.658946,1.559475,0.311895,0.236592,1.000000,2.500000,0.650000,0.181771,0.133352,0.097954,0.031240,0.122159,0.032816,0.067269,0.180274,0.119766,0.038587,-0.140277,0.035677
455,-8.024551,1.726978,1.587366,0.317473,0.249171,1.000000,2.500000,0.650000,0.181751,0.129234,0.100848,0.021799,0.126674,0.037874,0.061945,0.184630,0.117502,0.039515,-0.128851,0.036819
456,-8.093106,1.998368,1.407811,0.281562,0.213814,1.000000,2.500000,0.650000,0.193579,0.122386,0.097189,0.032187,0.106841,0.027305,0.062960,0.185810,0.114731,0.038688,-0.126103,0.040821
457,-7.957820,1.656326,1.818809,0.363762,0.249975,1.000000,2.500000,0.650000,0.186570,0.121467,0.101125,0.018041,0.118088,0.030999,0.061331,0.203624,0.111394,0.035728,-0.127635,0.041262
458,-7.909697,1.477300,1.872120,0.374424,0.235568,1.000000,2.500000,0.650000,0.184881,0.127823,0.096055,0.029580,0.127865,0.024586,0.069866,0.197725,0.115367,0.049859,-0.129274,0.033961
459,-8.041800,1.741124,1.412487,0.282497,0.225099,1.000000,2.500000,0.650000,0.184796,0.121879,0.099051,0.030362,0.122713,0.039997,0.066594,0.168731,0.116384,0.048438,-0.127286,0.039494
460,-8.132347,2.034757,1.396506,0.279301,0.269022,1.000000,2.500000,0.650000,0.187595,0.122494,0.108439,0.016895,0.138119,0.026876,0.068689,0.184962,0.119984,0.045579,-0.138544,0.030841
461,-8.040513,1.804411,1.553809,0.310762,0.231987,1.000000,2.500000,0.650000,0.189351,0.122690,0.098034,0.026688,0.129835,0.031659,0.064027,0.191265,0.118745,0.044514,-0.128330,0.039851
462,-8.079512,1.910012,1.390952,0.278190,0.218376,1.000000,2.500000,0.650000,0.184055,0.121941,0.100786,0.029445,0.126825,0.031470,0.062646,0.191110,0.115635,0.044012,-0.131392,0.035991
463,-8.242855,2.547968,1.279415,0.255883,0.246820,1.000000,2.500000,0.650000,0.191100,0.120008,0.103115,0.019751,0.131959,0.033050,0.067213,0.221128,0.118599,0.046233,-0.127610,0.030134
464,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.650000,0.185733,0.130990,0.097633,0.023599,0.123177,0.034019,0.065551,0.231461,0.118782,0.049998,-0.140247,0.020941
465,-7.881282,1.396854,1.962240,0.392448,0.253902,1.000000,2.500000,0.650000,0.170953,0.130125,0.106241,0.017412,0.120063,0.030028,0.069973,0.185950,0.114654,0.036385,-0.121784,0.036093
466,-7.970769,1.605389,1.707422,0.341484,0.233624,1.000000,2.500000,0.650000,0.186329,0.120505,0.098392,0.023144,0.124485,0.033704,0.067464,0.188221,0.120000,0.047100,-0.132195,0.033727
467,-7.904076,1.490980,1.954895,0.390979,0.272192,1.000000,2.500000,0.650000,0.187571,0.125155,0.096820,0.018200,0.115634,0.015625,0.068071,0.211489,0.115699,0.044806,-0.137076,0.030239
468,-8.059701,1.884420,1.529623,0.305925,0.233489,1.000000,2.500000,0.650000,0.188051,0.120235,0.096478,0.021682,0.130098,0.039600,0.061982,0.193662,0.112646,0.041479,-0.140070,0.035372
469,-8.015168,1.744175,1.637377,0.327475,0.271557,1.000000,2.500000,0.650000,0.186090,0.129849,0.100782,0.027997,0.120781,0.010589,0.065400,0.208578,0.106554,0.045910,-0.115691,0.035445
470,-7.920520,1.515649,1.829646,0.365929,0.224325,1.000000,2.500000,0.650000,0.177582,0.127630,0.099506,0.022755,0.119142,0.032669,0.069783,0.197835,0.114059,0.048316,-0.143531,0.026800
471,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.650000,0.181610,0.120997,0.096307,0.025180,0.132510,0.020310,0.068509,0.231600,0.110183,0.042814,-0.129596,0.026235
472,-7.961092,1.659550,1.862824,0.372565,0.282594,1.000000,2.500000,0.650000,0.183569,0.136537,0.105849,0.023360,0.116978,0.022451,0.067357,0.223098,0.117819,0.049798,-0.117466,0.035535
473,-8.002122,1.755325,1.625332,0.325066,0.221550,1.000000,2.500000,0.650000,0.190064,0.127337,0.096757,0.036193,0.121877,0.021086,0.063069,0.219678,0.119797,0.045089,-0.140107,0.029813
474,-7.812742,1.291554,2.169379,0.433876,0.233111,1.000000,2.500000,0.650000,0.171646,0.120232,0.104258,0.016314,0.113256,0.026688,0.068710,0.200291,0.116774,0.045165,-0.124601,0.032345
475,-8.136705,1.986209,1.327011,0.265402,0.275704,1.000000,2.500000,0.650000,0.167967,0.126649,0.096040,0.009220,0.123284,0.016203,0.066433,0.200227,0.114933,0.040724,-0.124061,0.039256
476,-7.886726,1.446097,1.941635,0.388327,0.226047,1.000000,2.500000,0.650000,0.181337,0.122165,0.099593,0.021804,0.112406,0.024933,0.068858,0.189176,0.113628,0.047122,-0.126137,0.023829
477,-8.026373,1.747093,1.590828,0.318166,0.245696,1.000000,2.500000,0.650000,0.180496,0.121307,0.106991,0.019114,0.117821,0.029061,0.062921,0.189926,0.115772,0.041710,-0.135481,0.033524
478,-7.887301,1.405793,1.930307,0.386061,0.237089,1.000000,2.500000,0.650000,0.172725,0.123352,0.105906,0.017177,0.114086,0.030371,0.069376,0.183890,0.113657,0.043033,-0.127780,0.031637
479,-7.978062,1.705745,1.750365,0.350073,0.233055,1.000000,2.500000,0.650000,0.179829,0.122309,0.098535,0.017953,0.113134,0.035254,0.066986,0.205552,0.115433,0.042541,-0.133816,0.035369
480,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.650000,0.168364,0.120865,0.104592,0.020771,0.124775,0.016610,0.062184,0.228212,0.104737,0.049499,-0.123954,0.024425
481,-7.799233,1.198602,2.156710,0.431342,0.246113,1.000000,2.500000,0.650000,0.164270,0.125586,0.100597,0.017614,0.114629,0.020712,0.068522,0.198407,0.117019,0.044882,-0.132933,0.040609
482,-7.834466,1.285488,2.097480,0.419496,0.254729,1.000000,2.500000,0.650000,0.176836,0.128348,0.103911,0.022117,0.113612,0.020104,0.064869,0.190440,0.114129,0.040453,-0.127211,0.034571
483,-7.906134,1.479692,1.875328,0.375066,0.222509,1.000000,2.500000,0.650000,0.176823,0.121129,0.103159,0.021175,0.112825,0.026545,0.067506,0.203923,0.116608,0.043792,-0.128799,0.032582
484,-8.304808,2.481968,1.063909,0.212782,0.280775,1.000000,2.500000,0.650000,0.190941,0.133574,0.104823,0.023916,0.119515,0.019519,0.068618,0.186656,0.119993,0.033526,-0.121825,0.040214
485,-8.330394,2.621153,0.911155,0.182231,0.220683,1.000000,2.500000,0.650000,0.167564,0.123563,0.098148,0.023895,0.101924,0.021205,0.068731,0.177177,0.119147,0.038292,-0.120474,0.036810
486,-7.944749,1.577225,1.765573,0.353115,0.220814,1.000000,2.500000,0.650000,0.169305,0.121338,0.109009,0.021307,0.124450,0.029979,0.069550,0.202352,0.110701,0.044258,-0.120668,0.040805
487,-7.927002,1.429533,1.750810,0.350162,0.254350,1.000000,2.500000,0.650000,0.160014,0.122115,0.098256,0.010379,0.116340,0.019117,0.067959,0.194946,0.112314,0.037714,-0.119667,0.038447
488,-7.960866,1.616753,1.761267,0.352253,0.242469,1.000000,2.500000,0.650000,0.169285,0.120608,0.121676,0.019636,0.106824,0.018726,0.062199,0.195455,0.103461,0.037591,-0.127452,0.041436
